 1.21154679e-09  2.69953602e+00  1.21154679e-09 -4.03012406e-05  1.21154679e-09  2.96999252e+00  1.21154679e-09  1.21796144e-08  1.21154679e-09  8.48025644e-04 
 1.32669186e-09  2.69924731e+00  1.32669186e-09 -5.39734813e-05  1.32669186e-09  2.96999172e+00  1.32669186e-09  1.21793168e-08  1.32669186e-09  8.48025646e-04 
 1.55698200e-09  2.69867159e+00  1.55698200e-09 -6.59620055e-05  1.55698200e-09  2.96999019e+00  1.55698200e-09  1.21795356e-08  1.55698200e-09  8.48025648e-04 
 1.80698200e-09  2.69804880e+00  1.80698200e-09 -6.90112083e-05  1.80698200e-09  2.96999070e+00  1.80698200e-09  1.21793581e-08  1.80698200e-09  8.48025646e-04 
 2.05698200e-09  2.69742792e+00  2.05698200e-09 -6.96003910e-05  2.05698200e-09  2.97000748e+00  2.05698200e-09  1.21792965e-08  2.05698200e-09  8.48025647e-04 
 2.30698200e-09  2.69677196e+00  2.30698200e-09 -6.23715380e-05  2.30698200e-09  2.98946989e+00  2.30698200e-09  1.21799194e-08  2.30698200e-09  8.48025876e-04 
 2.55698200e-09  2.69612824e+00  2.55698200e-09 -1.10193436e-04  2.55698200e-09  2.95605203e+00  2.55698200e-09  1.21740789e-08  2.55698200e-09  8.48023959e-04 
 2.80698200e-09  2.69563185e+00  2.80698200e-09 -2.75320996e-05  2.80698200e-09  2.94559298e+00  2.80698200e-09  1.22048866e-08  2.80698200e-09  8.48031157e-04 
 3.05698200e-09  2.69506290e+00  3.05698200e-09 -6.73858762e-05  3.05698200e-09  2.96818959e+00  3.05698200e-09  1.21018486e-08  3.05698200e-09  8.48015061e-04 
 3.30698200e-09  2.69439204e+00  3.30698200e-09 -7.87000770e-05  3.30698200e-09  2.97022328e+00  3.30698200e-09  1.23473019e-08  3.30698200e-09  8.48039520e-04 
 3.55698200e-09  2.69375201e+00  3.55698200e-09 -7.63228440e-05  3.55698200e-09  2.97005864e+00  3.55698200e-09  1.18991870e-08  3.55698200e-09  8.48011904e-04 
 3.80698200e-09  2.69312995e+00  3.80698200e-09 -7.34612226e-05  3.80698200e-09  2.97017565e+00  3.80698200e-09  1.25632716e-08  3.80698200e-09  8.48036859e-04 
 4.05698200e-09  2.69251526e+00  4.05698200e-09 -7.59252629e-05  4.05698200e-09  2.96989057e+00  4.05698200e-09  1.17257836e-08  4.05698200e-09  8.48017611e-04 
 4.30698200e-09  2.69190475e+00  4.30698200e-09 -7.29019545e-05  4.30698200e-09  2.97009967e+00  4.30698200e-09  1.26603866e-08  4.30698200e-09  8.48030790e-04 
 4.55698200e-09  2.69129574e+00  4.55698200e-09 -7.73580057e-05  4.55698200e-09  2.96989764e+00  4.55698200e-09  1.17086913e-08  4.55698200e-09  8.48022719e-04 
 4.80698200e-09  2.69068880e+00  4.80698200e-09 -7.43515798e-05  4.80698200e-09  2.97005924e+00  4.80698200e-09  1.26131600e-08  4.80698200e-09  8.48027051e-04 
 5.05698200e-09  2.69008262e+00  5.05698200e-09 -7.89459563e-05  5.05698200e-09  2.96992406e+00  5.05698200e-09  1.17978898e-08  5.05698200e-09  8.48025205e-04 
 5.30698200e-09  2.68947798e+00  5.30698200e-09 -7.63463271e-05  5.30698200e-09  2.97003134e+00  5.30698200e-09  1.25028847e-08  5.30698200e-09  8.48025543e-04 
 5.55698200e-09  2.68887403e+00  5.55698200e-09 -8.05666050e-05  5.55698200e-09  2.96994513e+00  5.55698200e-09  1.19129972e-08  5.55698200e-09  8.48026039e-04 
 5.80698200e-09  2.68827136e+00  5.80698200e-09 -7.85313037e-05  5.80698200e-09  2.97001317e+00  5.80698200e-09  1.23934987e-08  5.80698200e-09  8.48025132e-04 
 6.05698200e-09  2.68766945e+00  6.05698200e-09 -8.22551242e-05  6.05698200e-09  2.96995922e+00  6.05698200e-09  1.20109711e-08  6.05698200e-09  8.48026203e-04 
 6.30698200e-09  2.68706868e+00  6.30698200e-09 -8.07690685e-05  6.30698200e-09  2.97000190e+00  6.30698200e-09  1.23089865e-08  6.30698200e-09  8.48025093e-04 
 6.55698200e-09  2.68646872e+00  6.55698200e-09 -8.40147878e-05  6.55698200e-09  2.96996792e+00  6.55698200e-09  1.20823107e-08  6.55698200e-09  8.48026183e-04 
 6.80698200e-09  2.68586982e+00  6.80698200e-09 -8.29995409e-05  6.80698200e-09  2.96999554e+00  6.80698200e-09  1.22499800e-08  6.80698200e-09  8.48025133e-04 
 7.05698200e-09  2.68527176e+00  7.05698200e-09 -8.58308301e-05  7.05698200e-09  2.96997376e+00  7.05698200e-09  1.21304953e-08  7.05698200e-09  8.48026142e-04 
 7.30698200e-09  2.68467471e+00  7.30698200e-09 -8.51982640e-05  7.30698200e-09  2.96998815e+00  7.30698200e-09  1.22108778e-08  7.30698200e-09  8.48025168e-04 
 7.55698200e-09  2.68407852e+00  7.55698200e-09 -8.76727458e-05  7.55698200e-09  2.96998295e+00  7.55698200e-09  1.21616965e-08  7.55698200e-09  8.48026113e-04 
 7.80698200e-09  2.68348329e+00  7.80698200e-09 -8.73674589e-05  7.80698200e-09  2.96998022e+00  7.80698200e-09  1.21860069e-08  7.80698200e-09  8.48025190e-04 
 8.05698200e-09  2.68288897e+00  8.05698200e-09 -8.95165952e-05  8.05698200e-09  2.96998794e+00  8.05698200e-09  1.21818127e-08  8.05698200e-09  8.48026096e-04 
 8.30698200e-09  2.68229555e+00  8.30698200e-09 -8.94902256e-05  8.30698200e-09  2.96997809e+00  8.30698200e-09  1.21700023e-08  8.30698200e-09  8.48025202e-04 
 8.55698200e-09  2.68170305e+00  8.55698200e-09 -9.13662619e-05  8.55698200e-09  2.96998842e+00  8.55698200e-09  1.21941203e-08  8.55698200e-09  8.48026087e-04 
 8.80698200e-09  2.68111144e+00  8.80698200e-09 -9.15490752e-05  8.80698200e-09  2.96997872e+00  8.80698200e-09  1.21604413e-08  8.80698200e-09  8.48025210e-04 
 9.05698200e-09  2.68052075e+00  9.05698200e-09 -9.32134093e-05  9.05698200e-09  2.96998743e+00  9.05698200e-09  1.22017619e-08  9.05698200e-09  8.48026079e-04 
 9.30698200e-09  2.67993093e+00  9.30698200e-09 -9.35425584e-05  9.30698200e-09  2.96997995e+00  9.30698200e-09  1.21545380e-08  9.30698200e-09  8.48025222e-04 
 9.55698200e-09  2.67934203e+00  9.55698200e-09 -9.50446308e-05  9.55698200e-09  2.96998633e+00  9.55698200e-09  1.22061490e-08  9.55698200e-09  8.48026063e-04 
 9.80698200e-09  2.67875400e+00  9.80698200e-09 -9.54744511e-05  9.80698200e-09  2.96998102e+00  9.80698200e-09  1.21513845e-08  9.80698200e-09  8.48025242e-04 
 1.00569820e-08  2.67816687e+00  1.00569820e-08 -9.68483429e-05  1.00569820e-08  2.96998553e+00  1.00569820e-08  1.22081333e-08  1.00569820e-08  8.48026039e-04 
 1.03069820e-08  2.67758061e+00  1.03069820e-08 -9.73479614e-05  1.03069820e-08  2.96998177e+00  1.03069820e-08  1.21502987e-08  1.03069820e-08  8.48025270e-04 
 1.05569820e-08  2.67699524e+00  1.05569820e-08 -9.86165325e-05  1.05569820e-08  2.96998498e+00  1.05569820e-08  1.22086407e-08  1.05569820e-08  8.48026007e-04 
 1.08069820e-08  2.67641075e+00  1.08069820e-08 -9.91647899e-05  1.08069820e-08  2.96998235e+00  1.08069820e-08  1.21503615e-08  1.08069820e-08  8.48025304e-04 
 1.10569820e-08  2.67582713e+00  1.10569820e-08 -1.00344369e-04  1.10569820e-08  2.96998455e+00  1.10569820e-08  1.22079161e-08  1.10569820e-08  8.48025972e-04 
 1.13069820e-08  2.67524439e+00  1.13069820e-08 -1.00925733e-04  1.13069820e-08  2.96998283e+00  1.13069820e-08  1.21515130e-08  1.13069820e-08  8.48025339e-04 
 1.15569820e-08  2.67466252e+00  1.15569820e-08 -1.02028943e-04  1.15569820e-08  2.96998423e+00  1.15569820e-08  1.22064225e-08  1.15569820e-08  8.48025937e-04 
 1.18069820e-08  2.67408152e+00  1.18069820e-08 -1.02631569e-04  1.18069820e-08  2.96998320e+00  1.18069820e-08  1.21534181e-08  1.18069820e-08  8.48025374e-04 
 1.20569820e-08  2.67350139e+00  1.20569820e-08 -1.03668335e-04  1.20569820e-08  2.96998401e+00  1.20569820e-08  1.22043489e-08  1.20569820e-08  8.48025904e-04 
 1.23069820e-08  2.67292212e+00  1.23069820e-08 -1.04283334e-04  1.23069820e-08  2.96998346e+00  1.23069820e-08  1.21556111e-08  1.23069820e-08  8.48025406e-04 
 1.25569820e-08  2.67234372e+00  1.25569820e-08 -1.05261389e-04  1.25569820e-08  2.96998389e+00  1.25569820e-08  1.22020388e-08  1.25569820e-08  8.48025873e-04 
 1.28069820e-08  2.67176617e+00  1.28069820e-08 -1.05882145e-04  1.28069820e-08  2.96998362e+00  1.28069820e-08  1.21579312e-08  1.28069820e-08  8.48025435e-04 
 1.30569820e-08  2.67118949e+00  1.30569820e-08 -1.06807560e-04  1.30569820e-08  2.96998387e+00  1.30569820e-08  1.21997865e-08  1.30569820e-08  8.48025846e-04 
 1.33069820e-08  2.67061367e+00  1.33069820e-08 -1.07429224e-04  1.33069820e-08  2.96998370e+00  1.33069820e-08  1.21602552e-08  1.33069820e-08  8.48025460e-04 
 1.35569820e-08  2.67003871e+00  1.35569820e-08 -1.08306838e-04  1.35569820e-08  2.96998390e+00  1.35569820e-08  1.21974209e-08  1.35569820e-08  8.48025822e-04 
 1.38069820e-08  2.66946460e+00  1.38069820e-08 -1.08925809e-04  1.38069820e-08  2.96998374e+00  1.38069820e-08  1.21624474e-08  1.38069820e-08  8.48025482e-04 
 1.40569820e-08  2.66889134e+00  1.40569820e-08 -1.09759608e-04  1.40569820e-08  2.96998397e+00  1.40569820e-08  1.21952261e-08  1.40569820e-08  8.48025801e-04 
 1.43069820e-08  2.66831894e+00  1.43069820e-08 -1.10373119e-04  1.43069820e-08  2.96998376e+00  1.43069820e-08  1.21645082e-08  1.43069820e-08  8.48025502e-04 
 1.45569820e-08  2.66774739e+00  1.45569820e-08 -1.11166556e-04  1.45569820e-08  2.96998404e+00  1.45569820e-08  1.21934096e-08  1.45569820e-08  8.48025783e-04 
 1.48069820e-08  2.66717669e+00  1.48069820e-08 -1.11772390e-04  1.48069820e-08  2.96998379e+00  1.48069820e-08  1.21664165e-08  1.48069820e-08  8.48025519e-04 
 1.50472136e-08  2.66662908e+00  1.50472136e-08 -1.12502143e-04  1.50472136e-08  2.96998410e+00  1.50472136e-08  1.21913633e-08  1.50472136e-08  8.48025767e-04 
 1.52972136e-08  2.66606004e+00  1.52972136e-08 -1.13099198e-04  1.52972136e-08  2.96998380e+00  1.52972136e-08  1.21683111e-08  1.52972136e-08  8.48025533e-04 
 1.55472136e-08  2.66549184e+00  1.55472136e-08 -1.13821044e-04  1.55472136e-08  2.96998418e+00  1.55472136e-08  1.21898582e-08  1.55472136e-08  8.48025754e-04 
 1.57972136e-08  2.66492449e+00  1.57972136e-08 -1.14407258e-04  1.57972136e-08  2.96998383e+00  1.57972136e-08  1.21694381e-08  1.57972136e-08  8.48025546e-04 
 1.60472136e-08  2.66435797e+00  1.60472136e-08 -1.15096973e-04  1.60472136e-08  2.96998421e+00  1.60472136e-08  1.21888878e-08  1.60472136e-08  8.48025742e-04 
 1.62972136e-08  2.66379230e+00  1.62972136e-08 -1.15671176e-04  1.62972136e-08  2.96998393e+00  1.62972136e-08  1.21705035e-08  1.62972136e-08  8.48025557e-04 
 1.65472136e-08  2.66322747e+00  1.65472136e-08 -1.16331201e-04  1.65472136e-08  2.96998420e+00  1.65472136e-08  1.21876827e-08  1.65472136e-08  8.48025732e-04 
 1.67972136e-08  2.66266347e+00  1.67972136e-08 -1.16892210e-04  1.67972136e-08  2.96998404e+00  1.67972136e-08  1.21716884e-08  1.67972136e-08  8.48025567e-04 
 1.70472136e-08  2.66210031e+00  1.70472136e-08 -1.17524825e-04  1.70472136e-08  2.96998418e+00  1.70472136e-08  1.21866673e-08  1.70472136e-08  8.48025723e-04 
 1.72972136e-08  2.66153799e+00  1.72972136e-08 -1.18071767e-04  1.72972136e-08  2.96998412e+00  1.72972136e-08  1.21725830e-08  1.72972136e-08  8.48025575e-04 
 1.75472136e-08  2.66097650e+00  1.75472136e-08 -1.18678807e-04  1.75472136e-08  2.96998421e+00  1.75472136e-08  1.21857459e-08  1.75472136e-08  8.48025715e-04 
 1.77972136e-08  2.66041584e+00  1.77972136e-08 -1.19211292e-04  1.77972136e-08  2.96998427e+00  1.77972136e-08  1.21734998e-08  1.77972136e-08  8.48025583e-04 
 1.80472136e-08  2.65985573e+00  1.80472136e-08 -1.19729340e-04  1.80472136e-08  2.97014517e+00  1.80472136e-08  1.21848604e-08  1.80472136e-08  8.48025709e-04 
 1.82972136e-08  2.65934524e+00  1.82972136e-08 -1.35724791e-04  1.82972136e-08  2.93833945e+00  1.82972136e-08  1.21734503e-08  1.82972136e-08  8.48025202e-04 
 1.85472136e-08  2.65887975e+00  1.85472136e-08 -7.37492656e-05  1.85472136e-08  2.95733458e+00  1.85472136e-08  1.21920657e-08  1.85472136e-08  8.48028093e-04 
 1.87972136e-08  2.65811555e+00  1.87972136e-08 -1.24122197e-04  1.87972136e-08  3.03936515e+00  1.87972136e-08  1.21421939e-08  1.87972136e-08  8.48019667e-04 
 1.90472136e-08  2.65729393e+00  1.90472136e-08 -2.29701568e-04  1.90472136e-08  2.98161407e+00  1.90472136e-08  1.22631700e-08  1.90472136e-08  8.48032337e-04 
 1.92972136e-08  2.65689046e+00  1.92972136e-08 -4.90202756e-05  1.92972136e-08  2.96723723e+00  1.92972136e-08  1.20541169e-08  1.92972136e-08  8.48025789e-04 
 1.95472136e-08  2.65644134e+00  1.95472136e-08 -1.45914286e-04  1.95472136e-08  2.97095692e+00  1.95472136e-08  1.22841556e-08  1.95472136e-08  8.48012989e-04 
 1.97736068e-08  2.65597694e+00  1.97736068e-08 -9.09669230e-05  1.97736068e-08  2.96874946e+00  1.97736068e-08  1.22209193e-08  1.97736068e-08  8.48051091e-04 
 2.00000000e-08  2.65549802e+00  2.00000000e-08 -1.37015346e-04  2.00000000e-08  2.97043683e+00  2.00000000e-08  1.18745040e-08  2.00000000e-08  8.47993556e-04 
 2.00200000e-08  2.65545432e+00  2.00200000e-08 -1.15695833e-04  2.00200000e-08  2.97019314e+00  2.00200000e-08  1.26782135e-08  2.00200000e-08  8.48017154e-04 
 2.00600000e-08  2.65536714e+00  2.00600000e-08 -1.18605953e-04  2.00600000e-08  2.96991621e+00  2.00600000e-08  1.24849038e-08  2.00600000e-08  8.48037129e-04 
 2.01300000e-08  2.65521488e+00  2.01300000e-08 -1.90846662e-04  2.01300000e-08  2.96989057e+00  2.01300000e-08  1.17106689e-08  2.01300000e-08  8.48024613e-04 
 2.02000000e-08  2.65506308e+00  2.02000000e-08  3.90416798e-05  2.02000000e-08  2.96991796e+00  2.02000000e-08  1.24439512e-08  2.02000000e-08  8.48024473e-04 
 2.02140000e-08  2.65503390e+00  2.02140000e-08  5.22285466e-04  2.02140000e-08  2.96992121e+00  2.02140000e-08  1.23372436e-08  2.02140000e-08  8.48025403e-04 
 2.02420000e-08  2.65497796e+00  2.02420000e-08  2.34873808e-03  2.02420000e-08  2.96993207e+00  2.02420000e-08  1.21997691e-08  2.02420000e-08  8.48026469e-04 
 2.02980000e-08  2.65484636e+00  2.02980000e-08 -8.76302173e-04  2.02980000e-08  2.96991771e+00  2.02980000e-08  1.21007860e-08  2.02980000e-08  8.48022360e-04 
 2.04100000e-08  2.65471502e+00  2.04100000e-08  3.94097134e-02  2.04100000e-08  2.97003249e+00  2.04100000e-08  1.23286927e-08  2.04100000e-08  8.48032670e-04 
 2.05292587e-08  2.65571379e+00  2.05292587e-08  4.84342530e-01  2.05292587e-08  2.97079417e+00  2.05292587e-08  1.20476614e-08  2.05292587e-08  8.48036493e-04 
 2.07584758e-08  2.65793857e+00  2.07584758e-08  1.53559143e+00  2.07584758e-08  2.97084493e+00  2.07584758e-08  1.18255292e-08  2.07584758e-08  8.47860045e-04 
 2.10084758e-08  2.65863020e+00  2.10084758e-08  2.27503191e+00  2.10084758e-08  3.01124710e+00  2.10084758e-08  1.50803093e-08  2.10084758e-08  8.48812354e-04 
 2.12584758e-08  2.65791841e+00  2.12584758e-08  2.67493556e+00  2.12584758e-08  3.03279368e+00  2.12584758e-08  2.82925873e-07  2.12584758e-08  9.74450931e-04 
 2.15084758e-08  2.65781104e+00  2.15084758e-08  2.95188736e+00  2.15084758e-08  2.98129669e+00  2.15084758e-08 -4.01240548e-05  2.15084758e-08 -1.71689821e-02 
 2.17584758e-08  2.65824593e+00  2.17584758e-08  2.96394391e+00  2.17584758e-08  2.96475642e+00  2.17584758e-08  8.07251091e-05  2.17584758e-08 -1.85023546e-02 
 2.20084758e-08  2.65852476e+00  2.20084758e-08  2.97001594e+00  2.20084758e-08  2.97096486e+00  2.20084758e-08 -7.42610723e-05  2.20084758e-08 -1.72804362e-02 
 2.22584758e-08  2.65870923e+00  2.22584758e-08  2.97067722e+00  2.22584758e-08  2.96927522e+00  2.22584758e-08  6.00724820e-05  2.22584758e-08 -1.75419746e-02 
 2.25084758e-08  2.65885939e+00  2.25084758e-08  2.96860244e+00  2.25084758e-08  2.96977034e+00  2.25084758e-08 -4.64621512e-05  2.25084758e-08 -1.66742368e-02 
 2.27584758e-08  2.65898257e+00  2.27584758e-08  2.97111124e+00  2.27584758e-08  2.97037182e+00  2.27584758e-08  3.54136880e-05  2.27584758e-08 -1.66448454e-02 
 2.30084758e-08  2.65908836e+00  2.30084758e-08  2.96769990e+00  2.30084758e-08  2.96830208e+00  2.30084758e-08 -2.66324350e-05  2.30084758e-08 -1.59653719e-02 
 2.32584758e-08  2.65897232e+00  2.32584758e-08  2.70625804e+00  2.32584758e-08  2.65733495e+00  2.32584758e-08  1.99010026e-05  2.32584758e-08 -1.57856337e-02 
 2.35084758e-08  2.65787452e+00  2.35084758e-08  1.74016352e+00  2.35084758e-08  1.50925418e+00  2.35084758e-08 -1.46446272e-05  2.35084758e-08 -1.52150906e-02 
 2.37583503e-08  2.65905917e+00  2.37583503e-08  8.71379759e-01  2.37583503e-08  4.97697652e-01  2.37583503e-08  1.06675369e-05  2.37583503e-08 -1.49491192e-02 
 2.40083503e-08  2.66102924e+00  2.40083503e-08  3.63133623e-01  2.40083503e-08  1.50331373e-01  2.40083503e-08 -7.57013464e-06  2.40083503e-08 -1.44441434e-02 
 2.42583503e-08  2.66018899e+00  2.42583503e-08  8.84139753e-02  2.42583503e-08 -4.74232098e-03  2.42583503e-08  5.26434612e-06  2.42583503e-08 -1.41259547e-02 
 2.45083503e-08  2.66020339e+00  2.45083503e-08  3.07651698e-02  2.45083503e-08  1.40788817e-02  2.45083503e-08 -3.46790302e-06  2.45083503e-08 -1.36606918e-02 
 2.47583503e-08  2.66023949e+00  2.47583503e-08  1.45689737e-03  2.47583503e-08 -8.23377586e-03  2.47583503e-08  2.16595879e-06  2.47583503e-08 -1.33109910e-02 
 2.50083503e-08  2.66038498e+00  2.50083503e-08  4.73536310e-03  2.50083503e-08  5.78884562e-03  2.50083503e-08 -1.14966556e-06  2.50083503e-08 -1.28699888e-02 
 2.52583503e-08  2.66047624e+00  2.52583503e-08 -1.95622073e-03  2.52583503e-08 -3.85639851e-03  2.52583503e-08  4.47768474e-07  2.52583503e-08 -1.25009507e-02 
 2.55083503e-08  2.66060097e+00  2.55083503e-08  1.50845954e-03  2.55083503e-08  2.78174467e-03  2.55083503e-08  1.04128457e-07  2.55083503e-08 -1.20748502e-02 
 2.57583503e-08  2.66070279e+00  2.57583503e-08  2.99857915e-04  2.57583503e-08 -2.05801997e-04  2.57583503e-08 -4.52553124e-07  2.57583503e-08 -1.16938437e-02 
 2.60083503e-08  2.66081834e+00  2.60083503e-08  3.64493350e-03  2.60083503e-08  4.74981653e-03  2.60083503e-08  7.31822621e-07  2.60083503e-08 -1.12769298e-02 
 2.62583503e-08  2.66091193e+00  2.62583503e-08  1.84358950e-03  2.62583503e-08  1.42979398e-03  2.62583503e-08 -8.73832734e-07  2.62583503e-08 -1.08884535e-02 
 2.65083503e-08  2.66101142e+00  2.65083503e-08  2.20228359e-03  2.65083503e-08  2.81542389e-03  2.65083503e-08  9.97980335e-07  2.65083503e-08 -1.04772155e-02 
 2.67583503e-08  2.66109750e+00  2.67583503e-08 -3.73727728e-04  2.67583503e-08 -9.46162004e-04  2.67583503e-08 -1.02290253e-06  2.67583503e-08 -1.00840377e-02 
 2.70083503e-08  2.66119282e+00  2.70083503e-08  6.86499859e-05  2.70083503e-08  5.46270218e-04  2.70083503e-08  1.05971214e-06  2.70083503e-08 -9.67630477e-03 
 2.72583503e-08  2.66128327e+00  2.72583503e-08 -1.03710080e-04  2.72583503e-08 -2.31167494e-04  2.72583503e-08 -1.02059996e-06  2.72583503e-08 -9.28013647e-03 
 2.75083503e-08  2.66137287e+00  2.75083503e-08 -2.16797418e-04  2.75083503e-08  1.21051523e-04  2.75083503e-08  1.01189747e-06  2.75083503e-08 -8.87456087e-03 
 2.77583503e-08  2.66146148e+00  2.77583503e-08 -1.74591634e-06  2.77583503e-08 -5.62929801e-05  2.77583503e-08 -9.41371513e-07  2.77583503e-08 -8.47646792e-03 
 2.80083503e-08  2.66154755e+00  2.80083503e-08 -2.25166743e-04  2.80083503e-08  3.87294913e-05  2.80083503e-08  9.12209929e-07  2.80083503e-08 -8.07220758e-03 
 2.82583503e-08  2.66163355e+00  2.82583503e-08  2.16557147e-05  2.82583503e-08 -2.58416664e-05  2.82583503e-08 -8.29349090e-07  2.82583503e-08 -7.67285748e-03 
 2.85083503e-08  2.66171705e+00  2.85083503e-08 -1.82624394e-04  2.85083503e-08  3.22327455e-05  2.85083503e-08  7.93976095e-07  2.85083503e-08 -7.26938378e-03 
 2.87583503e-08  2.66180056e+00  2.87583503e-08  2.59498128e-05  2.87583503e-08 -2.96259448e-05  2.87583503e-08 -7.09353936e-07  2.87583503e-08 -6.86919636e-03 
 2.90083503e-08  2.66188192e+00  2.90083503e-08 -1.35013966e-04  2.90083503e-08  3.94938028e-05  2.90083503e-08  6.75432252e-07  2.90083503e-08 -6.46617617e-03 
 2.92583503e-08  2.66196317e+00  2.92583503e-08  2.88851845e-05  2.92583503e-08 -3.85923802e-05  2.92583503e-08 -5.94520043e-07  2.92583503e-08 -6.06541649e-03 
 2.95083503e-08  2.66204262e+00  2.95083503e-08 -9.18154218e-05  2.95083503e-08  4.93777826e-05  2.95083503e-08  5.65810617e-07  2.95083503e-08 -5.66263916e-03 
 2.97583503e-08  2.66212179e+00  2.97583503e-08  3.36517934e-05  2.97583503e-08 -4.67029943e-05  2.97583503e-08 -4.91092024e-07  2.97583503e-08 -5.26147509e-03 
 3.00083503e-08  2.66219946e+00  3.00083503e-08 -5.46587623e-05  3.00083503e-08  4.69112901e-05  3.00083503e-08  4.69099612e-07  3.00083503e-08 -4.85880710e-03 
