 2.98500000e-08  2.66236655e+00  2.98500000e-08  5.46527575e-05  2.98500000e-08  7.49751136e-07  2.98500000e-08 -6.82661379e-09  2.98500000e-08  1.12758243e-02 
 3.08500000e-08  2.66268230e+00  3.08500000e-08  3.96536032e-04  3.08500000e-08  1.53000487e-01  3.08500000e-08 -6.83857244e-09  3.08500000e-08  1.43278012e-02 
 3.18500000e-08  2.66111337e+00  3.18500000e-08  4.87132509e-04  3.18500000e-08  2.97064251e+00  3.18500000e-08  3.20589769e-08  3.18500000e-08  1.73849392e-02 
 3.28500000e-08  2.65917613e+00  3.28500000e-08  3.50362363e-04  3.28500000e-08  2.96994340e+00  3.28500000e-08 -6.19254368e-06  3.28500000e-08  9.12085743e-03 
 3.38500000e-08  2.65719508e+00  3.38500000e-08  2.45613405e-04  3.38500000e-08  2.96999938e+00  3.38500000e-08 -3.25258812e-06  3.38500000e-08  1.15773752e-03 
 3.48500000e-08  2.65515879e+00  3.48500000e-08  1.54896366e-04  3.48500000e-08  2.96999832e+00  3.48500000e-08 -4.41574095e-07  3.48500000e-08  8.93391315e-04 
 3.58500000e-08  2.65310822e+00  3.58500000e-08  9.23637752e-05  3.58500000e-08  2.96999685e+00  3.58500000e-08 -1.30575966e-07  3.58500000e-08  8.86126918e-04 
 3.68500000e-08  2.65106230e+00  3.68500000e-08  4.87860181e-05  3.68500000e-08  2.96999611e+00  3.68500000e-08 -6.83158902e-08  3.68500000e-08  8.86557596e-04 
 3.78500000e-08  2.64902880e+00  3.78500000e-08  1.74433438e-05  3.78500000e-08  2.96999578e+00  3.78500000e-08 -4.17300272e-08  3.78500000e-08  8.86900804e-04 
 3.88500000e-08  2.64701034e+00  3.88500000e-08 -5.88032879e-06  3.88500000e-08  2.96999560e+00  3.88500000e-08 -2.79690777e-08  3.88500000e-08  8.87074809e-04 
 3.98500000e-08  2.64500737e+00  3.98500000e-08 -2.37040839e-05  3.98500000e-08  2.96999561e+00  3.98500000e-08 -2.08915389e-08  3.98500000e-08  8.87160901e-04 
 4.08500000e-08  2.64301995e+00  4.08500000e-08 -3.73696509e-05  4.08500000e-08  2.96999563e+00  4.08500000e-08 -1.73162291e-08  4.08500000e-08  8.87203613e-04 
 4.18500000e-08  2.64104727e+00  4.18500000e-08 -4.84952597e-05  4.18500000e-08  2.96999564e+00  4.18500000e-08 -1.55243891e-08  4.18500000e-08  8.87224808e-04 
 4.28500000e-08  2.63908827e+00  4.28500000e-08 -5.72423295e-05  4.28500000e-08  2.96999571e+00  4.28500000e-08 -1.46258421e-08  4.28500000e-08  8.87235361e-04 
 4.38500000e-08  2.63714264e+00  4.38500000e-08 -6.41009110e-05  4.38500000e-08  2.96999573e+00  4.38500000e-08 -1.41713755e-08  4.38500000e-08  8.87240651e-04 
 4.48500000e-08  2.63521007e+00  4.48500000e-08 -6.94220680e-05  4.48500000e-08  2.96999577e+00  4.48500000e-08 -1.39367289e-08  4.48500000e-08  8.87243339e-04 
 4.52700000e-08  2.63440217e+00  4.52700000e-08 -7.78243334e-05  4.52700000e-08  2.96999284e+00  4.52700000e-08  4.11543573e-09  4.52700000e-08  8.87409319e-04 
 4.62445434e-08  2.63253625e+00  4.62445434e-08 -7.44219960e-05  4.62445434e-08  2.97000010e+00  4.62445434e-08  4.11234754e-09  4.62445434e-08  8.87409143e-04 
 4.72445434e-08  2.63063379e+00  4.72445434e-08 -7.84320435e-05  4.72445434e-08  2.96999272e+00  4.72445434e-08  4.11375884e-09  4.72445434e-08  8.87409140e-04 
 4.82445434e-08  2.62874352e+00  4.82445434e-08 -8.02250209e-05  4.82445434e-08  2.96999298e+00  4.82445434e-08  4.11177436e-09  4.82445434e-08  8.87409125e-04 
 4.92445434e-08  2.62686525e+00  4.92445434e-08 -8.13172289e-05  4.92445434e-08  2.96999300e+00  4.92445434e-08  4.11169389e-09  4.92445434e-08  8.87409128e-04 
 5.02445434e-08  2.62499879e+00  5.02445434e-08 -8.18338827e-05  5.02445434e-08  2.96999324e+00  5.02445434e-08  4.11173643e-09  5.02445434e-08  8.87409129e-04 
 5.12445434e-08  2.62314399e+00  5.12445434e-08 -8.18845993e-05  5.12445434e-08  2.96999311e+00  5.12445434e-08  4.11190599e-09  5.12445434e-08  8.87409130e-04 
 5.22445434e-08  2.62130068e+00  5.22445434e-08 -8.15586328e-05  5.22445434e-08  2.96999313e+00  5.22445434e-08  4.11184650e-09  5.22445434e-08  8.87409130e-04 
 5.32445434e-08  2.61946874e+00  5.32445434e-08 -8.09351978e-05  5.32445434e-08  2.96999318e+00  5.32445434e-08  4.11185995e-09  5.32445434e-08  8.87409130e-04 
 5.42445434e-08  2.61764803e+00  5.42445434e-08 -8.00828450e-05  5.42445434e-08  2.96999338e+00  5.42445434e-08  4.11197800e-09  5.42445434e-08  8.87409131e-04 
 5.52445434e-08  2.61583841e+00  5.52445434e-08 -7.90675069e-05  5.52445434e-08  2.96999326e+00  5.52445434e-08  4.11193898e-09  5.52445434e-08  8.87409130e-04 
 5.62445434e-08  2.61403977e+00  5.62445434e-08 -7.79382826e-05  5.62445434e-08  2.96999329e+00  5.62445434e-08  4.11190271e-09  5.62445434e-08  8.87409130e-04 
 5.72445434e-08  2.61225199e+00  5.72445434e-08 -7.67408899e-05  5.72445434e-08  2.96999335e+00  5.72445434e-08  4.11180625e-09  5.72445434e-08  8.87409130e-04 
 5.82445434e-08  2.61047495e+00  5.82445434e-08 -7.55114232e-05  5.82445434e-08  2.96999343e+00  5.82445434e-08  4.11188892e-09  5.82445434e-08  8.87409131e-04 
 5.92445434e-08  2.60870854e+00  5.92445434e-08 -7.42839627e-05  5.92445434e-08  2.96999341e+00  5.92445434e-08  4.11190240e-09  5.92445434e-08  8.87409130e-04 
 6.02445434e-08  2.60695267e+00  6.02445434e-08 -7.30802036e-05  6.02445434e-08  2.96999344e+00  6.02445434e-08  4.11186922e-09  6.02445434e-08  8.87409130e-04 
 6.12445434e-08  2.60526747e+00  6.12445434e-08 -7.17409565e-05  6.12445434e-08  2.92833535e+00  6.12445434e-08  4.12584319e-09  6.12445434e-08  8.87411154e-04 
 6.22445434e-08  2.60345626e+00  6.22445434e-08 -7.33225206e-05  6.22445434e-08  2.97009227e+00  6.22445434e-08  2.42615364e-09  6.22445434e-08  8.87399020e-04 
 6.32445434e-08  2.60174799e+00  6.32445434e-08 -7.13345702e-05  6.32445434e-08  2.96998951e+00  6.32445434e-08  4.21013598e-09  6.32445434e-08  8.87411919e-04 
 6.42445434e-08  2.60003296e+00  6.42445434e-08 -6.93191096e-05  6.42445434e-08  2.96999193e+00  6.42445434e-08  4.22946896e-09  6.42445434e-08  8.87410214e-04 
 6.52445434e-08  2.59832829e+00  6.52445434e-08 -6.80786395e-05  6.52445434e-08  2.96999360e+00  6.52445434e-08  4.16468472e-09  6.52445434e-08  8.87409649e-04 
 6.62445434e-08  2.59663371e+00  6.62445434e-08 -6.71326639e-05  6.62445434e-08  2.96999424e+00  6.62445434e-08  4.13634207e-09  6.62445434e-08  8.87409391e-04 
 6.72445434e-08  2.59494909e+00  6.72445434e-08 -6.63277019e-05  6.72445434e-08  2.96999453e+00  6.72445434e-08  4.12453833e-09  6.72445434e-08  8.87409272e-04 
 6.82445434e-08  2.59327436e+00  6.82445434e-08 -6.56142685e-05  6.82445434e-08  2.96999467e+00  6.82445434e-08  4.11948597e-09  6.82445434e-08  8.87409219e-04 
 6.92445434e-08  2.59160945e+00  6.92445434e-08 -6.49717775e-05  6.92445434e-08  2.96999480e+00  6.92445434e-08  4.11726708e-09  6.92445434e-08  8.87409195e-04 
 7.00300000e-08  2.59030859e+00  7.00300000e-08 -6.02753786e-05  7.00300000e-08  2.96999379e+00  7.00300000e-08  4.11143818e-09  7.00300000e-08  8.87409119e-04 
 7.06500000e-08  2.59335550e+00  7.06500000e-08  1.71040533e+00  7.06500000e-08  2.96857063e+00  7.06500000e-08  8.03307567e-09  7.06500000e-08  8.88303047e-04 
 7.16500000e-08  2.59103086e+00  7.16500000e-08  2.97005469e+00  7.16500000e-08  2.96984430e+00  7.16500000e-08  1.30157183e-06  7.16500000e-08 -1.36188491e-02 
 7.26500000e-08  2.59178255e+00  7.26500000e-08  1.91493909e-01  7.26500000e-08  4.08927307e-02  7.26500000e-08 -3.58277588e-07  7.26500000e-08 -1.05873515e-02 
 7.36500000e-08  2.59196745e+00  7.36500000e-08  2.15159738e-04  7.36500000e-08  4.13036075e-04  7.36500000e-08 -9.20811739e-08  7.36500000e-08 -7.56457379e-03 
 7.46500000e-08  2.59278480e+00  7.46500000e-08 -3.73925370e-05  7.46500000e-08  3.06202333e-05  7.46500000e-08 -2.39931106e-08  7.46500000e-08 -4.53818896e-03 
 7.56500000e-08  2.59356635e+00  7.56500000e-08 -1.54981525e-05  7.56500000e-08  2.10103746e-06  7.56500000e-08 -1.13590779e-08  7.56500000e-08 -1.50768082e-03 
 7.66500000e-08  2.59431738e+00  7.66500000e-08  2.38601703e-05  7.66500000e-08 -1.11146642e-06  7.66500000e-08 -9.27533798e-09  7.66500000e-08  1.52695807e-03 
 7.76500000e-08  2.59503957e+00  7.76500000e-08  5.38565378e-05  7.76500000e-08 -3.66522531e-06  7.76500000e-08 -9.00892364e-09  7.76500000e-08  4.56572374e-03 
 7.86500000e-08  2.59573367e+00  7.86500000e-08  6.86555205e-05  7.86500000e-08  2.89791773e-07  7.86500000e-08 -9.01414267e-09  7.86500000e-08  7.60861431e-03 
 7.96500000e-08  2.59640189e+00  7.96500000e-08  7.15914281e-05  7.96500000e-08  1.54267643e-06  7.96500000e-08 -9.03767180e-09  7.96500000e-08  1.06556289e-02 
 8.06500000e-08  2.59704898e+00  8.06500000e-08  6.76427129e-05  8.06500000e-08  1.50465226e-06  8.06500000e-08 -9.04919298e-09  8.06500000e-08  1.37067670e-02 
 8.16500000e-08  2.59767753e+00  8.16500000e-08  6.02803325e-05  8.16500000e-08  2.31607014e-06  8.16500000e-08 -9.05104545e-09  8.16500000e-08  1.67620285e-02 
 8.26500000e-08  2.59829229e+00  8.26500000e-08  5.24793596e-05  8.26500000e-08  2.46738401e-06  8.26500000e-08 -9.04739461e-09  8.26500000e-08  1.98214133e-02 
 8.36500000e-08  2.59889704e+00  8.36500000e-08  4.54063982e-05  8.36500000e-08  2.48109681e-06  8.36500000e-08 -9.04067345e-09  8.36500000e-08  2.28849213e-02 
 8.46500000e-08  2.59949445e+00  8.46500000e-08  3.95132307e-05  8.46500000e-08  3.39443608e-06  8.46500000e-08 -9.03305970e-09  8.46500000e-08  2.59525526e-02 
 8.56500000e-08  2.60008631e+00  8.56500000e-08  3.48227794e-05  8.56500000e-08  2.44845739e-06  8.56500000e-08 -9.02448125e-09  8.56500000e-08  2.90243073e-02 
 8.66500000e-08  2.60067371e+00  8.66500000e-08  3.12355865e-05  8.66500000e-08  2.41359135e-06  8.66500000e-08 -9.01545754e-09  8.66500000e-08  3.21001854e-02 
 8.76500000e-08  2.60125731e+00  8.76500000e-08  2.85617324e-05  8.76500000e-08  2.42186892e-06  8.76500000e-08 -9.00652697e-09  8.76500000e-08  3.51801870e-02 
 8.86500000e-08  2.60183747e+00  8.86500000e-08  2.66136962e-05  8.86500000e-08  2.40471182e-06  8.86500000e-08 -8.99731153e-09  8.86500000e-08  3.82643123e-02 
 8.96500000e-08  2.60241437e+00  8.96500000e-08  2.52089354e-05  8.96500000e-08  2.37188416e-06  8.96500000e-08 -8.98812279e-09  8.96500000e-08  4.13525613e-02 
 9.06500000e-08  2.60298807e+00  9.06500000e-08  2.42195080e-05  9.06500000e-08  2.38407881e-06  9.06500000e-08 -8.97872183e-09  9.06500000e-08  4.44449343e-02 
 9.16500000e-08  2.60355859e+00  9.16500000e-08  2.35270741e-05  9.16500000e-08  2.37729471e-06  9.16500000e-08 -8.96951714e-09  9.16500000e-08  4.75414313e-02 
 9.26500000e-08  2.60394350e+00  9.26500000e-08 -6.40935815e-04  9.26500000e-08  2.91449761e+00  9.26500000e-08  1.27429230e-08  9.26500000e-08  5.06451614e-02 
 9.36500000e-08  2.60173552e+00  9.36500000e-08  5.13117061e-04  9.36500000e-08  2.97058389e+00  9.36500000e-08  1.14080441e-05  9.36500000e-08  5.66941942e-02 
 9.46500000e-08  2.60013084e+00  9.46500000e-08  3.33041542e-04  9.46500000e-08  2.97024722e+00  9.46500000e-08 -4.80354924e-06  9.46500000e-08  3.16965908e-03 
 9.52100000e-08  2.59919574e+00  9.52100000e-08  2.36076670e-04  9.52100000e-08  2.96999271e+00  9.52100000e-08  8.58639009e-08  9.52100000e-08  1.22522267e-03 
 9.60226501e-08  2.59781516e+00  9.60226501e-08  1.68062038e-04  9.60226501e-08  2.96999435e+00  9.60226501e-08  1.07160132e-08  9.60226501e-08  9.08351562e-04 
 9.70226501e-08  2.59610227e+00  9.70226501e-08  9.90647491e-05  9.70226501e-08  2.96999404e+00  9.70226501e-08  4.62130264e-09  9.70226501e-08  8.88090866e-04 
 9.80226501e-08  2.59439112e+00  9.80226501e-08  5.49230738e-05  9.80226501e-08  2.96999390e+00  9.80226501e-08  4.21909404e-09  9.80226501e-08  8.87431889e-04 
 9.90226501e-08  2.59268972e+00  9.90226501e-08  2.30575303e-05  9.90226501e-08  2.96999385e+00  9.90226501e-08  4.14883498e-09  9.90226501e-08  8.87410171e-04 
 1.00022650e-07  2.59100098e+00  1.00022650e-07 -6.25112951e-07  1.00022650e-07  2.96999377e+00  1.00022650e-07  4.12738863e-09  1.00022650e-07  8.87409313e-04 
 1.01022650e-07  2.58932556e+00  1.01022650e-07 -1.86293922e-05  1.01022650e-07  2.96999386e+00  1.01022650e-07  4.11898263e-09  1.01022650e-07  8.87409211e-04 
 1.02022650e-07  2.58766327e+00  1.02022650e-07 -3.24848206e-05  1.02022650e-07  2.96999387e+00  1.02022650e-07  4.11534197e-09  1.02022650e-07  8.87409170e-04 
 1.03022650e-07  2.58601430e+00  1.03022650e-07 -4.31722849e-05  1.03022650e-07  2.96999390e+00  1.03022650e-07  4.11352413e-09  1.03022650e-07  8.87409150e-04 
 1.04022650e-07  2.58437704e+00  1.04022650e-07 -5.16162968e-05  1.04022650e-07  2.96999393e+00  1.04022650e-07  4.11267360e-09  1.04022650e-07  8.87409140e-04 
 1.05022650e-07  2.58275128e+00  1.05022650e-07 -5.80550176e-05  1.05022650e-07  2.96999397e+00  1.05022650e-07  4.11212023e-09  1.05022650e-07  8.87409135e-04 
 1.06022650e-07  2.58113673e+00  1.06022650e-07 -6.28749998e-05  1.06022650e-07  2.96999399e+00  1.06022650e-07  4.11195475e-09  1.06022650e-07  8.87409133e-04 
 1.07022650e-07  2.57953313e+00  1.07022650e-07 -6.63734795e-05  1.07022650e-07  2.96999403e+00  1.07022650e-07  4.11186444e-09  1.07022650e-07  8.87409132e-04 
 1.08022650e-07  2.57794023e+00  1.08022650e-07 -6.87640102e-05  1.08022650e-07  2.96999746e+00  1.08022650e-07  4.11207711e-09  1.08022650e-07  8.87409144e-04 
 1.09022650e-07  2.57635777e+00  1.09022650e-07 -7.03148259e-05  1.09022650e-07  2.96999387e+00  1.09022650e-07  4.11247993e-09  1.09022650e-07  8.87409130e-04 
 1.10022650e-07  2.57478557e+00  1.10022650e-07 -7.11206451e-05  1.10022650e-07  2.96999414e+00  1.10022650e-07  4.11162678e-09  1.10022650e-07  8.87409129e-04 
 1.11022650e-07  2.57322343e+00  1.11022650e-07 -7.13433536e-05  1.11022650e-07  2.96999422e+00  1.11022650e-07  4.11174352e-09  1.11022650e-07  8.87409130e-04 
 1.12022650e-07  2.57167119e+00  1.12022650e-07 -7.11053415e-05  1.12022650e-07  2.96999402e+00  1.12022650e-07  4.11178750e-09  1.12022650e-07  8.87409130e-04 
 1.13022650e-07  2.57012869e+00  1.13022650e-07 -7.05072677e-05  1.13022650e-07  2.96999422e+00  1.13022650e-07  4.11171701e-09  1.13022650e-07  8.87409130e-04 
 1.14022650e-07  2.56859578e+00  1.14022650e-07 -6.96412724e-05  1.14022650e-07  2.96999426e+00  1.14022650e-07  4.11178237e-09  1.14022650e-07  8.87409130e-04 
 1.15022650e-07  2.56707232e+00  1.15022650e-07 -6.85838690e-05  1.15022650e-07  2.96999431e+00  1.15022650e-07  4.11175628e-09  1.15022650e-07  8.87409130e-04 
 1.16022650e-07  2.56555819e+00  1.16022650e-07 -6.73981954e-05  1.16022650e-07  2.96999451e+00  1.16022650e-07  4.11176127e-09  1.16022650e-07  8.87409132e-04 
 1.17022650e-07  2.56405326e+00  1.17022650e-07 -6.61431909e-05  1.17022650e-07  2.96999438e+00  1.17022650e-07  4.11187878e-09  1.17022650e-07  8.87409131e-04 
 1.18022650e-07  2.56255741e+00  1.18022650e-07 -6.48597197e-05  1.18022650e-07  2.96999440e+00  1.18022650e-07  4.11168552e-09  1.18022650e-07  8.87409130e-04 
 1.19022650e-07  2.56107055e+00  1.19022650e-07 -6.35835830e-05  1.19022650e-07  2.96999455e+00  1.19022650e-07  4.11180810e-09  1.19022650e-07  8.87409130e-04 
 1.20000000e-07  2.55962594e+00  1.20000000e-07 -6.23722903e-05  1.20000000e-07  2.96999438e+00  1.20000000e-07  4.11188228e-09  1.20000000e-07  8.87409130e-04 
 1.20450000e-07  2.56227982e+00  1.20450000e-07  1.15654947e+00  1.20450000e-07  2.97191843e+00  1.20450000e-07  3.82466869e-09  1.20450000e-07  8.87316704e-04 
 1.21450000e-07  2.56043910e+00  1.21450000e-07  2.97020238e+00  1.21450000e-07  2.96964310e+00  1.21450000e-07  2.70149396e-06  1.21450000e-07 -1.42230367e-02 
 1.22450000e-07  2.56002022e+00  1.22450000e-07  8.20031198e-01  1.22450000e-07  4.65236475e-01  1.22450000e-07 -3.95270414e-07  1.22450000e-07 -1.11836147e-02 
 1.23450000e-07  2.56138142e+00  1.23450000e-07 -4.93664682e-04  1.23450000e-07  1.92339478e+00  1.23450000e-07 -9.95401231e-08  1.23450000e-07 -8.16057681e-03 
 1.24450000e-07  2.56261335e+00  1.24450000e-07 -3.14481517e-05  1.24450000e-07 -1.05776289e-04  1.24450000e-07  1.31800493e-08  1.24450000e-07 -5.13583250e-03 
 1.25450000e-07  2.56357410e+00  1.25450000e-07  1.60228600e-05  1.25450000e-07 -8.80297180e-06  1.25450000e-07 -1.67129102e-08  1.25450000e-07 -2.10619346e-03 
 1.26450000e-07  2.56450529e+00  1.26450000e-07  3.80348934e-05  1.26450000e-07 -1.08773539e-05  1.26450000e-07 -1.18378713e-08  1.26450000e-07  9.27677759e-04 
 1.27450000e-07  2.56540625e+00  1.27450000e-07  6.39819634e-05  1.27450000e-07 -5.02527715e-06  1.27450000e-07 -9.17839380e-09  1.27450000e-07  3.96564758e-03 
 1.28450000e-07  2.56627767e+00  1.28450000e-07  7.85091610e-05  1.28450000e-07 -9.41185029e-07  1.28450000e-07 -8.27559133e-09  1.28450000e-07  7.00773266e-03 
 1.29450000e-07  2.56712138e+00  1.29450000e-07  8.16627455e-05  1.29450000e-07  9.95034514e-07  1.29450000e-07 -7.93827704e-09  1.29450000e-07  1.00539374e-02 
 1.30450000e-07  2.56794204e+00  1.30450000e-07  7.76124989e-05  1.30450000e-07  1.76588786e-06  1.30450000e-07 -7.79215049e-09  1.30450000e-07  1.31042637e-02 
 1.31450000e-07  2.56874191e+00  1.31450000e-07  6.98007096e-05  1.31450000e-07  1.88151388e-06  1.31450000e-07 -7.72156207e-09  1.31450000e-07  1.61587124e-02 
 1.32450000e-07  2.56952610e+00  1.32450000e-07  6.14181218e-05  1.32450000e-07  2.05601354e-06  1.32450000e-07 -7.68395131e-09  1.32450000e-07  1.92172838e-02 
 1.33450000e-07  2.57029865e+00  1.33450000e-07  5.37584955e-05  1.33450000e-07  2.06475616e-06  1.33450000e-07 -7.66154885e-09  1.33450000e-07  2.22799783e-02 
 1.34450000e-07  2.57106247e+00  1.34450000e-07  4.73324582e-05  1.34450000e-07  2.05236952e-06  1.34450000e-07 -7.64636335e-09  1.34450000e-07  2.53467959e-02 
 1.35450000e-07  2.57181950e+00  1.35450000e-07  4.22177148e-05  1.35450000e-07  1.97158893e-06  1.35450000e-07 -7.63475895e-09  1.35450000e-07  2.84177368e-02 
 1.36450000e-07  2.57257097e+00  1.36450000e-07  3.82912482e-05  1.36450000e-07  1.97576135e-06  1.36450000e-07 -7.62486282e-09  1.36450000e-07  3.14928011e-02 
 1.37450000e-07  2.57331759e+00  1.37450000e-07  3.53557221e-05  1.37450000e-07  1.95841513e-06  1.37450000e-07 -7.61568211e-09  1.37450000e-07  3.45719889e-02 
 1.38450000e-07  2.57405977e+00  1.38450000e-07  3.32066160e-05  1.38450000e-07  1.95720269e-06  1.38450000e-07 -7.60678139e-09  1.38450000e-07  3.76553003e-02 
 1.39450000e-07  2.57479772e+00  1.39450000e-07  3.17254728e-05  1.39450000e-07  2.12574790e-06  1.39450000e-07 -7.59813541e-09  1.39450000e-07  4.07427355e-02 
 1.40450000e-07  2.57553151e+00  1.40450000e-07  3.05500323e-05  1.40450000e-07  1.43462210e-06  1.40450000e-07 -7.58973452e-09  1.40450000e-07  4.38342945e-02 
 1.41450000e-07  2.57626117e+00  1.41450000e-07  2.97838582e-05  1.41450000e-07  1.84482836e-06  1.41450000e-07 -7.58130870e-09  1.41450000e-07  4.69299776e-02 
 1.42450000e-07  2.57698669e+00  1.42450000e-07  2.92345446e-05  1.42450000e-07  1.24813609e-06  1.42450000e-07 -7.57277812e-09  1.42450000e-07  5.00297849e-02 
 1.43450000e-07  2.57770806e+00  1.43450000e-07  2.88485192e-05  1.43450000e-07  2.09827416e-06  1.43450000e-07 -7.56426068e-09  1.43450000e-07  5.31337165e-02 
 1.44450000e-07  2.57842525e+00  1.44450000e-07  2.85607264e-05  1.44450000e-07  1.88735059e-06  1.44450000e-07 -7.55572194e-09  1.44450000e-07  5.62417726e-02 
