 4.38500000e-08  2.63714264e+00  4.38500000e-08 -6.41009110e-05  4.38500000e-08  2.96999573e+00  4.38500000e-08 -1.41713755e-08  4.38500000e-08  8.87240651e-04 
 4.52700000e-08  2.63440217e+00  4.52700000e-08 -7.78243334e-05  4.52700000e-08  2.96999284e+00  4.52700000e-08  4.11543573e-09  4.52700000e-08  8.87409319e-04 
 4.72445434e-08  2.63063379e+00  4.72445434e-08 -7.84320435e-05  4.72445434e-08  2.96999272e+00  4.72445434e-08  4.11375884e-09  4.72445434e-08  8.87409140e-04 
 4.92445434e-08  2.62686525e+00  4.92445434e-08 -8.13172289e-05  4.92445434e-08  2.96999300e+00  4.92445434e-08  4.11169389e-09  4.92445434e-08  8.87409128e-04 
 5.12445434e-08  2.62314399e+00  5.12445434e-08 -8.18845993e-05  5.12445434e-08  2.96999311e+00  5.12445434e-08  4.11190599e-09  5.12445434e-08  8.87409130e-04 
 5.32445434e-08  2.61946874e+00  5.32445434e-08 -8.09351978e-05  5.32445434e-08  2.96999318e+00  5.32445434e-08  4.11185995e-09  5.32445434e-08  8.87409130e-04 
 5.52445434e-08  2.61583841e+00  5.52445434e-08 -7.90675069e-05  5.52445434e-08  2.96999326e+00  5.52445434e-08  4.11193898e-09  5.52445434e-08  8.87409130e-04 
 5.72445434e-08  2.61225199e+00  5.72445434e-08 -7.67408899e-05  5.72445434e-08  2.96999335e+00  5.72445434e-08  4.11180625e-09  5.72445434e-08  8.87409130e-04 
 5.92445434e-08  2.60870854e+00  5.92445434e-08 -7.42839627e-05  5.92445434e-08  2.96999341e+00  5.92445434e-08  4.11190240e-09  5.92445434e-08  8.87409130e-04 
 6.12445434e-08  2.60526747e+00  6.12445434e-08 -7.17409565e-05  6.12445434e-08  2.92833535e+00  6.12445434e-08  4.12584319e-09  6.12445434e-08  8.87411154e-04 
 6.32445434e-08  2.60174799e+00  6.32445434e-08 -7.13345702e-05  6.32445434e-08  2.96998951e+00  6.32445434e-08  4.21013598e-09  6.32445434e-08  8.87411919e-04 
 6.52445434e-08  2.59832829e+00  6.52445434e-08 -6.80786395e-05  6.52445434e-08  2.96999360e+00  6.52445434e-08  4.16468472e-09  6.52445434e-08  8.87409649e-04 
 6.72445434e-08  2.59494909e+00  6.72445434e-08 -6.63277019e-05  6.72445434e-08  2.96999453e+00  6.72445434e-08  4.12453833e-09  6.72445434e-08  8.87409272e-04 
 6.92445434e-08  2.59160945e+00  6.92445434e-08 -6.49717775e-05  6.92445434e-08  2.96999480e+00  6.92445434e-08  4.11726708e-09  6.92445434e-08  8.87409195e-04 
 7.06500000e-08  2.59335550e+00  7.06500000e-08  1.71040533e+00  7.06500000e-08  2.96857063e+00  7.06500000e-08  8.03307567e-09  7.06500000e-08  8.88303047e-04 
 7.26500000e-08  2.59178255e+00  7.26500000e-08  1.91493909e-01  7.26500000e-08  4.08927307e-02  7.26500000e-08 -3.58277588e-07  7.26500000e-08 -1.05873515e-02 
 7.46500000e-08  2.59278480e+00  7.46500000e-08 -3.73925370e-05  7.46500000e-08  3.06202333e-05  7.46500000e-08 -2.39931106e-08  7.46500000e-08 -4.53818896e-03 
 7.66500000e-08  2.59431738e+00  7.66500000e-08  2.38601703e-05  7.66500000e-08 -1.11146642e-06  7.66500000e-08 -9.27533798e-09  7.66500000e-08  1.52695807e-03 
 7.86500000e-08  2.59573367e+00  7.86500000e-08  6.86555205e-05  7.86500000e-08  2.89791773e-07  7.86500000e-08 -9.01414267e-09  7.86500000e-08  7.60861431e-03 
 8.06500000e-08  2.59704898e+00  8.06500000e-08  6.76427129e-05  8.06500000e-08  1.50465226e-06  8.06500000e-08 -9.04919298e-09  8.06500000e-08  1.37067670e-02 
 8.26500000e-08  2.59829229e+00  8.26500000e-08  5.24793596e-05  8.26500000e-08  2.46738401e-06  8.26500000e-08 -9.04739461e-09  8.26500000e-08  1.98214133e-02 
 8.46500000e-08  2.59949445e+00  8.46500000e-08  3.95132307e-05  8.46500000e-08  3.39443608e-06  8.46500000e-08 -9.03305970e-09  8.46500000e-08  2.59525526e-02 
 8.66500000e-08  2.60067371e+00  8.66500000e-08  3.12355865e-05  8.66500000e-08  2.41359135e-06  8.66500000e-08 -9.01545754e-09  8.66500000e-08  3.21001854e-02 
 8.86500000e-08  2.60183747e+00  8.86500000e-08  2.66136962e-05  8.86500000e-08  2.40471182e-06  8.86500000e-08 -8.99731153e-09  8.86500000e-08  3.82643123e-02 
 9.06500000e-08  2.60298807e+00  9.06500000e-08  2.42195080e-05  9.06500000e-08  2.38407881e-06  9.06500000e-08 -8.97872183e-09  9.06500000e-08  4.44449343e-02 
 9.26500000e-08  2.60394350e+00  9.26500000e-08 -6.40935815e-04  9.26500000e-08  2.91449761e+00  9.26500000e-08  1.27429230e-08  9.26500000e-08  5.06451614e-02 
 9.46500000e-08  2.60013084e+00  9.46500000e-08  3.33041542e-04  9.46500000e-08  2.97024722e+00  9.46500000e-08 -4.80354924e-06  9.46500000e-08  3.16965908e-03 
 9.60226501e-08  2.59781516e+00  9.60226501e-08  1.68062038e-04  9.60226501e-08  2.96999435e+00  9.60226501e-08  1.07160132e-08  9.60226501e-08  9.08351562e-04 
 9.80226501e-08  2.59439112e+00  9.80226501e-08  5.49230738e-05  9.80226501e-08  2.96999390e+00  9.80226501e-08  4.21909404e-09  9.80226501e-08  8.87431889e-04 
 1.00022650e-07  2.59100098e+00  1.00022650e-07 -6.25112951e-07  1.00022650e-07  2.96999377e+00  1.00022650e-07  4.12738863e-09  1.00022650e-07  8.87409313e-04 
 1.02022650e-07  2.58766327e+00  1.02022650e-07 -3.24848206e-05  1.02022650e-07  2.96999387e+00  1.02022650e-07  4.11534197e-09  1.02022650e-07  8.87409170e-04 
 1.04022650e-07  2.58437704e+00  1.04022650e-07 -5.16162968e-05  1.04022650e-07  2.96999393e+00  1.04022650e-07  4.11267360e-09  1.04022650e-07  8.87409140e-04 
 1.06022650e-07  2.58113673e+00  1.06022650e-07 -6.28749998e-05  1.06022650e-07  2.96999399e+00  1.06022650e-07  4.11195475e-09  1.06022650e-07  8.87409133e-04 
 1.08022650e-07  2.57794023e+00  1.08022650e-07 -6.87640102e-05  1.08022650e-07  2.96999746e+00  1.08022650e-07  4.11207711e-09  1.08022650e-07  8.87409144e-04 
 1.10022650e-07  2.57478557e+00  1.10022650e-07 -7.11206451e-05  1.10022650e-07  2.96999414e+00  1.10022650e-07  4.11162678e-09  1.10022650e-07  8.87409129e-04 
 1.12022650e-07  2.57167119e+00  1.12022650e-07 -7.11053415e-05  1.12022650e-07  2.96999402e+00  1.12022650e-07  4.11178750e-09  1.12022650e-07  8.87409130e-04 
 1.14022650e-07  2.56859578e+00  1.14022650e-07 -6.96412724e-05  1.14022650e-07  2.96999426e+00  1.14022650e-07  4.11178237e-09  1.14022650e-07  8.87409130e-04 
 1.16022650e-07  2.56555819e+00  1.16022650e-07 -6.73981954e-05  1.16022650e-07  2.96999451e+00  1.16022650e-07  4.11176127e-09  1.16022650e-07  8.87409132e-04 
 1.18022650e-07  2.56255741e+00  1.18022650e-07 -6.48597197e-05  1.18022650e-07  2.96999440e+00  1.18022650e-07  4.11168552e-09  1.18022650e-07  8.87409130e-04 
 1.20000000e-07  2.55962594e+00  1.20000000e-07 -6.23722903e-05  1.20000000e-07  2.96999438e+00  1.20000000e-07  4.11188228e-09  1.20000000e-07  8.87409130e-04 
 1.21450000e-07  2.56043910e+00  1.21450000e-07  2.97020238e+00  1.21450000e-07  2.96964310e+00  1.21450000e-07  2.70149396e-06  1.21450000e-07 -1.42230367e-02 
 1.23450000e-07  2.56138142e+00  1.23450000e-07 -4.93664682e-04  1.23450000e-07  1.92339478e+00  1.23450000e-07 -9.95401231e-08  1.23450000e-07 -8.16057681e-03 
 1.25450000e-07  2.56357410e+00  1.25450000e-07  1.60228600e-05  1.25450000e-07 -8.80297180e-06  1.25450000e-07 -1.67129102e-08  1.25450000e-07 -2.10619346e-03 
 1.27450000e-07  2.56540625e+00  1.27450000e-07  6.39819634e-05  1.27450000e-07 -5.02527715e-06  1.27450000e-07 -9.17839380e-09  1.27450000e-07  3.96564758e-03 
 1.29450000e-07  2.56712138e+00  1.29450000e-07  8.16627455e-05  1.29450000e-07  9.95034514e-07  1.29450000e-07 -7.93827704e-09  1.29450000e-07  1.00539374e-02 
 1.31450000e-07  2.56874191e+00  1.31450000e-07  6.98007096e-05  1.31450000e-07  1.88151388e-06  1.31450000e-07 -7.72156207e-09  1.31450000e-07  1.61587124e-02 
 1.33450000e-07  2.57029865e+00  1.33450000e-07  5.37584955e-05  1.33450000e-07  2.06475616e-06  1.33450000e-07 -7.66154885e-09  1.33450000e-07  2.22799783e-02 
 1.35450000e-07  2.57181950e+00  1.35450000e-07  4.22177148e-05  1.35450000e-07  1.97158893e-06  1.35450000e-07 -7.63475895e-09  1.35450000e-07  2.84177368e-02 
 1.37450000e-07  2.57331759e+00  1.37450000e-07  3.53557221e-05  1.37450000e-07  1.95841513e-06  1.37450000e-07 -7.61568211e-09  1.37450000e-07  3.45719889e-02 
 1.39450000e-07  2.57479772e+00  1.39450000e-07  3.17254728e-05  1.39450000e-07  2.12574790e-06  1.39450000e-07 -7.59813541e-09  1.39450000e-07  4.07427355e-02 
 1.41450000e-07  2.57626117e+00  1.41450000e-07  2.97838582e-05  1.41450000e-07  1.84482836e-06  1.41450000e-07 -7.58130870e-09  1.41450000e-07  4.69299776e-02 
 1.43450000e-07  2.57770806e+00  1.43450000e-07  2.88485192e-05  1.43450000e-07  2.09827416e-06  1.43450000e-07 -7.56426068e-09  1.43450000e-07  5.31337165e-02 
 1.45135000e-07  2.57891410e+00  1.45135000e-07  3.15246685e-05  1.45135000e-07  1.65722166e-06  1.45135000e-07  4.21465653e-09  1.45135000e-07  5.83732707e-02 
 1.46844544e-07  2.58012549e+00  1.46844544e-07  2.71541752e-05  1.46844544e-07  8.62706161e-07  1.46844544e-07  4.24196660e-09  1.46844544e-07  6.37010120e-02 
 1.48844544e-07  2.58152711e+00  1.48844544e-07  2.68328740e-05  1.48844544e-07  1.56288922e-06  1.48844544e-07  4.24249208e-09  1.48844544e-07  6.99492529e-02 
 1.50844544e-07  2.58291195e+00  1.50844544e-07  2.65584843e-05  1.50844544e-07  1.87794909e-06  1.50844544e-07  4.24327426e-09  1.50844544e-07  7.62139947e-02 
 1.52844544e-07  2.58428014e+00  1.52844544e-07  2.62695156e-05  1.52844544e-07  1.50205335e-06  1.52844544e-07  4.24388059e-09  1.52844544e-07  8.24952377e-02 
 1.54844544e-07  2.58533613e+00  1.54844544e-07 -2.75281003e-04  1.54844544e-07  2.62479224e+00  1.54844544e-07 -9.15446845e-09  1.54844544e-07  8.87925622e-02 
 1.56844544e-07  2.58222167e+00  1.56844544e-07  3.33570764e-04  1.56844544e-07  2.97009413e+00  1.56844544e-07 -9.47074698e-06  1.56844544e-07  7.32796830e-03 
 1.58844544e-07  2.57904891e+00  1.58844544e-07  1.37654328e-04  1.58844544e-07  2.97001646e+00  1.58844544e-07 -1.71785413e-07  1.58844544e-07  8.92246267e-04 
 1.60844544e-07  2.57583045e+00  1.60844544e-07  4.31841956e-05  1.60844544e-07  2.97000011e+00  1.60844544e-07 -3.28672555e-08  1.60844544e-07  8.86918784e-04 
 1.62844544e-07  2.57265214e+00  1.62844544e-07 -6.31605837e-06  1.62844544e-07  2.96999663e+00  1.62844544e-07 -6.32764409e-09  1.62844544e-07  8.87277973e-04 
 1.64844544e-07  2.56952438e+00  1.64844544e-07 -3.46371253e-05  1.64844544e-07  2.96999595e+00  1.64844544e-07  1.03682290e-09  1.64844544e-07  8.87367512e-04 
 1.66844544e-07  2.56644437e+00  1.66844544e-07 -5.18353452e-05  1.66844544e-07  2.96999586e+00  1.66844544e-07  2.92292878e-09  1.66844544e-07  8.87389431e-04 
 1.68844544e-07  2.56340747e+00  1.68844544e-07 -6.15476278e-05  1.68844544e-07  2.96999586e+00  1.68844544e-07  3.39379606e-09  1.68844544e-07  8.87394832e-04 
 1.70270000e-07  2.56119780e+00  1.70270000e-07 -2.42527174e-02  1.70270000e-07  2.96996775e+00  1.70270000e-07  4.30347367e-09  1.70270000e-07  8.87415280e-04 
 1.72250000e-07  2.56198794e+00  1.72250000e-07  2.15839822e+00  1.72250000e-07  2.03733449e+00  1.72250000e-07 -4.34524739e-07  1.72250000e-07 -1.18026045e-02 
 1.74250000e-07  2.56455455e+00  1.74250000e-07  3.71407510e-04  1.74250000e-07  3.45761890e-04  1.74250000e-07 -4.35752420e-08  1.74250000e-07 -5.75539648e-03 
 1.76250000e-07  2.56642142e+00  1.76250000e-07  4.68093999e-06  1.76250000e-07 -2.23299760e-06  1.76250000e-07 -1.06777428e-08  1.76250000e-07  3.06430371e-04 
 1.78250000e-07  2.56816996e+00  1.78250000e-07  6.47361039e-05  1.78250000e-07 -6.50597579e-07  1.78250000e-07 -9.84559764e-09  1.78250000e-07  6.38476973e-03 
 1.80250000e-07  2.56981249e+00  1.80250000e-07  7.38080588e-05  1.80250000e-07  2.33417956e-06  1.80250000e-07 -9.87960822e-09  1.80250000e-07  1.24796068e-02 
 1.82250000e-07  2.57137370e+00  1.82250000e-07  6.09538519e-05  1.82250000e-07  3.16327285e-06  1.82250000e-07 -9.88125495e-09  1.82250000e-07  1.85909377e-02 
 1.84250000e-07  2.57288402e+00  1.84250000e-07  4.75556187e-05  1.84250000e-07  2.78382517e-06  1.84250000e-07 -9.86725549e-09  1.84250000e-07  2.47187617e-02 
 1.86250000e-07  2.57418073e+00  1.86250000e-07 -5.17638350e-04  1.86250000e-07  2.91460430e+00  1.86250000e-07  7.04146193e-09  1.86250000e-07  3.08661839e-02 
 1.88250000e-07  2.57070018e+00  1.88250000e-07  3.45324279e-04  1.88250000e-07  2.97025260e+00  1.88250000e-07 -5.78115863e-06  1.88250000e-07  2.52601669e-03 
 1.90250000e-07  2.56763962e+00  1.90250000e-07  1.36054337e-04  1.90250000e-07  2.97004937e+00  1.90250000e-07  4.04046992e-08  1.90250000e-07  8.89139717e-04 
 1.92250000e-07  2.56454790e+00  1.92250000e-07  4.23227297e-05  1.92250000e-07  2.97000869e+00  1.92250000e-07  1.19327126e-09  1.92250000e-07  8.87352013e-04 
 1.94250000e-07  2.56149808e+00  1.94250000e-07 -6.12266745e-06  1.94250000e-07  2.96999958e+00  1.94250000e-07 -4.10242506e-09  1.94250000e-07  8.87335094e-04 
 1.95644543e-07  2.55940075e+00  1.95644543e-07 -2.73100317e-05  1.95644543e-07  2.96999442e+00  1.95644543e-07  4.11379398e-09  1.95644543e-07  8.87409175e-04 
 1.97644543e-07  2.55643321e+00  1.97644543e-07 -4.69948829e-05  1.97644543e-07  2.96999452e+00  1.97644543e-07  4.11235734e-09  1.97644543e-07  8.87409140e-04 
 1.99644543e-07  2.55350802e+00  1.99644543e-07 -5.80629108e-05  1.99644543e-07  2.96999457e+00  1.99644543e-07  4.11189884e-09  1.99644543e-07  8.87409137e-04 
 2.01644543e-07  2.55062291e+00  2.01644543e-07 -6.36855369e-05  2.01644543e-07  2.96999753e+00  2.01644543e-07  4.11202314e-09  2.01644543e-07  8.87409147e-04 
 2.03644543e-07  2.54777597e+00  2.03644543e-07 -6.57542322e-05  2.03644543e-07  2.96999470e+00  2.03644543e-07  4.11184856e-09  2.03644543e-07  8.87409135e-04 
 2.05644543e-07  2.54496567e+00  2.05644543e-07 -6.54941982e-05  2.05644543e-07  2.96999454e+00  2.05644543e-07  4.11181408e-09  2.05644543e-07  8.87409136e-04 
 2.07644543e-07  2.54219070e+00  2.07644543e-07 -6.38457965e-05  2.07644543e-07  2.96999481e+00  2.07644543e-07  4.11185167e-09  2.07644543e-07  8.87409137e-04 
 2.09644543e-07  2.53944994e+00  2.09644543e-07 -6.14897522e-05  2.09644543e-07  2.96999505e+00  2.09644543e-07  4.11190562e-09  2.09644543e-07  8.87409138e-04 
 2.11644543e-07  2.53674241e+00  2.11644543e-07 -5.89079481e-05  2.11644543e-07  2.96999493e+00  2.11644543e-07  4.11185546e-09  2.11644543e-07  8.87409137e-04 
 2.13644543e-07  2.53406727e+00  2.13644543e-07 -5.64105465e-05  2.13644543e-07  2.96999509e+00  2.13644543e-07  4.11181458e-09  2.13644543e-07  8.87409136e-04 
 2.15644543e-07  2.53142377e+00  2.15644543e-07 -5.41788309e-05  2.15644543e-07  2.96999505e+00  2.15644543e-07  4.11176562e-09  2.15644543e-07  8.87409137e-04 
 2.17644543e-07  2.52865456e+00  2.17644543e-07 -2.15373349e-05  2.17644543e-07  2.97129371e+00  2.17644543e-07  4.70658340e-09  2.17644543e-07  8.87441089e-04 
 2.19644543e-07  2.52622978e+00  2.19644543e-07 -4.99648798e-05  2.19644543e-07  2.96999812e+00  2.19644543e-07  3.96710136e-09  2.19644543e-07  8.87407581e-04 
 2.21050000e-07  2.52636704e+00  2.21050000e-07  2.94424140e+00  2.21050000e-07  2.97286108e+00  2.21050000e-07  5.11641923e-05  2.21050000e-07 -1.55433454e-02 
 2.23050000e-07  2.52792316e+00  2.23050000e-07  4.37963086e-03  2.23050000e-07  5.80545614e-04  2.23050000e-07 -2.11952311e-07  2.23050000e-07 -9.37598671e-03 
 2.25050000e-07  2.53026109e+00  2.25050000e-07 -1.47829213e-05  2.25050000e-07  2.56271540e-05  2.25050000e-07 -1.51864049e-08  2.25050000e-07 -3.32395907e-03 
 2.27050000e-07  2.53248233e+00  2.27050000e-07  5.44888303e-05  2.27050000e-07 -1.16049537e-06  2.27050000e-07 -8.64655861e-09  2.27050000e-07  2.74449621e-03 
 2.29050000e-07  2.53458281e+00  2.29050000e-07  8.62120363e-05  2.29050000e-07  1.89688105e-06  2.29050000e-07 -8.64041123e-09  2.29050000e-07  8.82945853e-03 
 2.31050000e-07  2.53658057e+00  2.31050000e-07  7.86240752e-05  2.31050000e-07  3.04263355e-06  2.31050000e-07 -8.67806179e-09  2.31050000e-07  1.49309168e-02 
 2.33050000e-07  2.53850522e+00  2.33050000e-07  6.27611372e-05  2.33050000e-07  1.40854192e-05  2.33050000e-07 -8.67504206e-09  2.33050000e-07  2.10488685e-02 
 2.35050000e-07  2.54038667e+00  2.35050000e-07  5.03422858e-05  2.35050000e-07  2.58954260e-06  2.35050000e-07 -8.66089828e-09  2.35050000e-07  2.71833134e-02 
 2.37050000e-07  2.54223983e+00  2.37050000e-07  4.27895296e-05  2.37050000e-07  2.37993501e-06  2.37050000e-07 -8.64372721e-09  2.37050000e-07  3.33342518e-02 
 2.39050000e-07  2.54407039e+00  2.39050000e-07  3.86505376e-05  2.39050000e-07  3.13351260e-06  2.39050000e-07 -8.62572212e-09  2.39050000e-07  3.95016845e-02 
 2.41050000e-07  2.54588000e+00  2.41050000e-07  3.64943663e-05  2.41050000e-07  2.52334479e-06  2.41050000e-07 -8.60775534e-09  2.41050000e-07  4.56856125e-02 
 2.43050000e-07  2.54766891e+00  2.43050000e-07  3.53928632e-05  2.43050000e-07  3.11142519e-06  2.43050000e-07 -8.58959415e-09  2.43050000e-07  5.18860371e-02 
 2.45000000e-07  2.54939309e+00  2.45000000e-07  3.47835761e-05  2.45000000e-07  2.75277362e-06  2.45000000e-07 -8.57108403e-09  2.45000000e-07  5.79473353e-02 
 2.46444543e-07  2.55065755e+00  2.46444543e-07  3.40466816e-05  2.46444543e-07  1.95575621e-06  2.46444543e-07  4.24179735e-09  2.46444543e-07  6.24477137e-02 
 2.48444543e-07  2.55239027e+00  2.48444543e-07  3.31907211e-05  2.48444543e-07  1.88494327e-06  2.48444543e-07  4.24235256e-09  2.48444543e-07  6.86926398e-02 
 2.50444543e-07  2.55093177e+00  2.50444543e-07  4.17669384e-04  2.50444543e-07  2.96966688e+00  2.50444543e-07 -3.89520432e-05  2.50444543e-07  6.63999349e-02 
 2.52444543e-07  2.54820546e+00  2.52444543e-07  1.81854758e-04  2.52444543e-07  2.96989261e+00  2.52444543e-07  1.00070171e-08  2.52444543e-07  9.55307848e-04 
 2.54444543e-07  2.54534620e+00  2.54444543e-07  7.22220804e-05  2.54444543e-07  2.96997179e+00  2.54444543e-07 -4.22148120e-08  2.54444543e-07  8.87156709e-04 
 2.56444543e-07  2.54250702e+00  2.56444543e-07  1.30702201e-05  2.56444543e-07  2.96998911e+00  2.56444543e-07 -1.20147003e-08  2.56444543e-07  8.87259133e-04 
 2.58444543e-07  2.53971323e+00  2.58444543e-07 -2.10321201e-05  2.58444543e-07  2.96999316e+00  2.58444543e-07 -7.58241500e-09  2.58444543e-07  8.87302476e-04 
 2.60444543e-07  2.53696470e+00  2.60444543e-07 -4.12807053e-05  2.60444543e-07  2.96999420e+00  2.60444543e-07 -6.62780756e-09  2.60444543e-07  8.87313327e-04 
 2.62444543e-07  2.53425653e+00  2.62444543e-07 -5.31631475e-05  2.62444543e-07  2.96999444e+00  2.62444543e-07 -6.38142451e-09  2.62444543e-07  8.87316127e-04 
 2.64444543e-07  2.53158601e+00  2.64444543e-07 -5.92805479e-05  2.64444543e-07  2.96999657e+00  2.64444543e-07 -6.30412573e-09  2.64444543e-07  8.87316938e-04 
 2.66444543e-07  2.52895127e+00  2.66444543e-07 -6.16005649e-05  2.66444543e-07  2.96999457e+00  2.66444543e-07 -6.26882584e-09  2.66444543e-07  8.87317252e-04 
 2.68444543e-07  2.52635077e+00  2.68444543e-07 -6.14755994e-05  2.68444543e-07  2.96999454e+00  2.68444543e-07 -6.24358384e-09  2.68444543e-07  8.87317451e-04 
 2.70135000e-07  2.52417824e+00  2.70135000e-07 -1.35471294e-04  2.70135000e-07  2.96999510e+00  2.70135000e-07  4.15004046e-09  2.70135000e-07  8.87409314e-04 
 2.71850000e-07  2.52574291e+00  2.71850000e-07  2.96995711e+00  2.71850000e-07  2.96990866e+00  2.71850000e-07  2.85358778e-08  2.71850000e-07 -1.30045101e-02 
 2.73850000e-07  2.52754037e+00  2.73850000e-07  2.86273701e-03  2.73850000e-07  3.69473230e-03  2.73850000e-07 -6.21178632e-08  2.73850000e-07 -6.95539779e-03 
 2.75850000e-07  2.52983669e+00  2.75850000e-07  3.85188056e-06  2.75850000e-07  5.09097107e-07  2.75850000e-07 -9.52783230e-09  2.75850000e-07 -8.96853356e-04 
 2.77850000e-07  2.53201714e+00  2.77850000e-07  7.24793995e-05  2.77850000e-07 -3.37911580e-07  2.77850000e-07 -8.28905948e-09  2.77850000e-07  5.17821183e-03 
 2.79850000e-07  2.53408251e+00  2.79850000e-07  8.67032567e-05  2.79850000e-07  2.46999964e-06  2.79850000e-07 -8.36423077e-09  2.79850000e-07  1.12697777e-02 
 2.81850000e-07  2.53351823e+00  2.81850000e-07  6.23224217e-04  2.81850000e-07  2.97079359e+00  2.81850000e-07  6.07076604e-08  2.81850000e-07  1.73765915e-02 
 2.83850000e-07  2.53104315e+00  2.83850000e-07  2.63418522e-04  2.83850000e-07  2.97013311e+00  2.83850000e-07 -1.00308992e-06  2.83850000e-07  9.57363122e-04 
 2.85850000e-07  2.52838602e+00  2.85850000e-07  1.05294004e-04  2.85850000e-07  2.97002705e+00  2.85850000e-07 -1.68558137e-08  2.85850000e-07  8.87018546e-04 
 2.87850000e-07  2.52573684e+00  2.87850000e-07  3.06946125e-05  2.87850000e-07  2.97000473e+00  2.87850000e-07 -1.19751851e-08  2.87850000e-07  8.87229506e-04 
 2.89850000e-07  2.52313115e+00  2.89850000e-07 -9.54936411e-06  2.89850000e-07  2.96999968e+00  2.89850000e-07 -7.31878415e-09  2.89850000e-07  8.87299007e-04 
