 1.03966619e-09  2.69994778e+00  1.03966619e-09  2.25101019e-08  1.03966619e-09  3.29999999e+00  1.03966619e-09  5.48834288e-09  1.03966619e-09  1.12630146e-03 
 1.04198257e-09  2.69994778e+00  1.04198257e-09  2.25101647e-08  1.04198257e-09  3.29999999e+00  1.04198257e-09  5.48828370e-09  1.04198257e-09  1.12630146e-03 
 1.04603623e-09  2.69994778e+00  1.04603623e-09  2.25102730e-08  1.04603623e-09  3.29999999e+00  1.04603623e-09  5.48821351e-09  1.04603623e-09  1.12630146e-03 
 1.05052421e-09  2.69994230e+00  1.05052421e-09 -8.36356135e-07  1.05052421e-09  3.29999976e+00  1.05052421e-09  5.48807683e-09  1.05052421e-09  1.12630146e-03 
 1.05950017e-09  2.69992040e+00  1.05950017e-09 -4.11070490e-06  1.05950017e-09  3.29999894e+00  1.05950017e-09  5.48800950e-09  1.05950017e-09  1.12630145e-03 
 1.07745209e-09  2.69987662e+00  1.07745209e-09 -9.90424215e-06  1.07745209e-09  3.29999778e+00  1.07745209e-09  5.48843113e-09  1.07745209e-09  1.12630146e-03 
 1.10000000e-09  2.69982167e+00  1.10000000e-09 -1.60662685e-05  1.10000000e-09  3.29999686e+00  1.10000000e-09  5.48843554e-09  1.10000000e-09  1.12630147e-03 
 1.10359038e-09  2.69981293e+00  1.10359038e-09 -1.69324869e-05  1.10359038e-09  3.29999676e+00  1.10359038e-09  5.48837187e-09  1.10359038e-09  1.12630147e-03 
 1.11077115e-09  2.69979544e+00  1.11077115e-09 -1.86183864e-05  1.11077115e-09  3.29999656e+00  1.11077115e-09  5.48835932e-09  1.11077115e-09  1.12630146e-03 
 1.12513269e-09  2.69976047e+00  1.12513269e-09 -2.17219672e-05  1.12513269e-09  3.29999625e+00  1.12513269e-09  5.48842114e-09  1.12513269e-09  1.12630146e-03 
 1.15385576e-09  2.69969058e+00  1.15385576e-09 -2.69850540e-05  1.15385576e-09  3.29999581e+00  1.15385576e-09  5.48831052e-09  1.15385576e-09  1.12630146e-03 
 1.21130190e-09  2.69955094e+00  1.21130190e-09 -3.45890331e-05  1.21130190e-09  3.29999538e+00  1.21130190e-09  5.48834974e-09  1.21130190e-09  1.12630146e-03 
 1.32619418e-09  2.69927218e+00  1.32619418e-09 -4.26147836e-05  1.32619418e-09  3.29999514e+00  1.32619418e-09  5.48840052e-09  1.32619418e-09  1.12630146e-03 
 1.55597874e-09  2.69871648e+00  1.55597874e-09 -4.71117094e-05  1.55597874e-09  3.29999500e+00  1.55597874e-09  5.48835886e-09  1.55597874e-09  1.12630146e-03 
 1.80597874e-09  2.69811425e+00  1.80597874e-09 -4.74736726e-05  1.80597874e-09  3.29999510e+00  1.80597874e-09  5.48833943e-09  1.80597874e-09  1.12630146e-03 
 2.05597874e-09  2.69751410e+00  2.05597874e-09 -4.79010656e-05  2.05597874e-09  3.29999450e+00  2.05597874e-09  5.48834168e-09  2.05597874e-09  1.12630146e-03 
 2.30597874e-09  2.69691578e+00  2.30597874e-09 -4.85056401e-05  2.30597874e-09  3.29998028e+00  2.30597874e-09  5.48838571e-09  2.30597874e-09  1.12630146e-03 
 2.55597874e-09  2.69627735e+00  2.55597874e-09 -4.72513403e-05  2.55597874e-09  3.31846336e+00  2.55597874e-09  5.48838118e-09  2.55597874e-09  1.12630151e-03 
 2.80597874e-09  2.69570012e+00  2.80597874e-09 -7.57302790e-05  2.80597874e-09  3.26440063e+00  2.80597874e-09  5.48760887e-09  2.80597874e-09  1.12630101e-03 
 3.05597874e-09  2.69522122e+00  3.05597874e-09  5.57722985e-06  3.05597874e-09  3.30190308e+00  3.05597874e-09  5.49237011e-09  3.05597874e-09  1.12630338e-03 
 3.30597874e-09  2.69454899e+00  3.30597874e-09 -1.06912719e-04  3.30597874e-09  3.30231391e+00  3.30597874e-09  5.47318005e-09  3.30597874e-09  1.12629629e-03 
 3.55597874e-09  2.69394611e+00  3.55597874e-09 -1.49001777e-05  3.55597874e-09  3.29812987e+00  3.55597874e-09  5.53111946e-09  3.55597874e-09  1.12631159e-03 
 3.80597874e-09  2.69335905e+00  3.80597874e-09 -8.29460391e-05  3.80597874e-09  3.30146636e+00  3.80597874e-09  5.39293843e-09  3.80597874e-09  1.12628565e-03 
 4.05597874e-09  2.69276494e+00  4.05597874e-09 -3.22906420e-05  4.05597874e-09  3.29888997e+00  4.05597874e-09  5.66645442e-09  4.05597874e-09  1.12632250e-03 
 4.30597874e-09  2.69218014e+00  4.30597874e-09 -7.40550170e-05  4.30597874e-09  3.30083248e+00  4.30597874e-09  5.19890363e-09  4.30597874e-09  1.12627646e-03 
 4.50476418e-09  2.69171094e+00  4.50476418e-09 -4.32065219e-05  4.50476418e-09  3.29940145e+00  4.50476418e-09  5.94629136e-09  4.50476418e-09  1.12632914e-03 
 4.71648223e-09  2.69121638e+00  4.71648223e-09 -6.91710718e-05  4.71648223e-09  3.30041593e+00  4.71648223e-09  4.86070477e-09  4.71648223e-09  1.12627350e-03 
 4.96648223e-09  2.69062997e+00  4.96648223e-09 -4.98223853e-05  4.96648223e-09  3.29966942e+00  4.96648223e-09  6.25442038e-09  4.96648223e-09  1.12632827e-03 
 5.21648223e-09  2.69004685e+00  5.21648223e-09 -6.87468116e-05  5.21648223e-09  3.30023191e+00  5.21648223e-09  4.59937397e-09  5.21648223e-09  1.12627669e-03 
 5.46648223e-09  2.68946296e+00  5.46648223e-09 -5.44848035e-05  5.46648223e-09  3.29980879e+00  5.46648223e-09  6.47778249e-09  5.46648223e-09  1.12632362e-03 
 5.71648223e-09  2.68888134e+00  5.71648223e-09 -6.94960112e-05  5.71648223e-09  3.30012570e+00  5.71648223e-09  4.42484757e-09  5.71648223e-09  1.12628218e-03 
 5.96648223e-09  2.68829969e+00  5.96648223e-09 -5.83022778e-05  5.96648223e-09  3.29988967e+00  5.96648223e-09  6.59815182e-09  5.96648223e-09  1.12631780e-03 
 6.21648223e-09  2.68771971e+00  6.21648223e-09 -7.08452505e-05  6.21648223e-09  3.30006419e+00  6.21648223e-09  4.35904632e-09  6.21648223e-09  1.12628794e-03 
 6.46648223e-09  2.68714013e+00  6.46648223e-09 -6.16557022e-05  6.46648223e-09  3.29993658e+00  6.46648223e-09  6.61283684e-09  6.46648223e-09  1.12631236e-03 
 6.71648223e-09  2.68656186e+00  6.71648223e-09 -7.24886963e-05  6.71648223e-09  3.30002860e+00  6.71648223e-09  4.38975058e-09  6.71648223e-09  1.12629290e-03 
 6.96648223e-09  2.68598424e+00  6.96648223e-09 -6.47244099e-05  6.96648223e-09  3.29996371e+00  6.96648223e-09  6.54385863e-09  6.96648223e-09  1.12630797e-03 
 7.21648223e-09  2.68540772e+00  7.21648223e-09 -7.42588627e-05  7.21648223e-09  3.30000812e+00  7.21648223e-09  4.48938012e-09  7.21648223e-09  1.12629670e-03 
 7.46648223e-09  2.68483199e+00  7.46648223e-09 -6.75898870e-05  7.46648223e-09  3.29997928e+00  7.46648223e-09  6.42124081e-09  7.46648223e-09  1.12630475e-03 
 7.71648223e-09  2.68425724e+00  7.71648223e-09 -7.60650621e-05  7.71648223e-09  3.29999646e+00  7.71648223e-09  4.62784051e-09  7.71648223e-09  1.12629938e-03 
 7.96648223e-09  2.68368335e+00  7.96648223e-09 -7.02873529e-05  7.96648223e-09  3.29998809e+00  7.96648223e-09  6.27302957e-09  7.96648223e-09  1.12630256e-03 
 8.21648223e-09  2.68311038e+00  8.21648223e-09 -7.78571855e-05  8.21648223e-09  3.29998998e+00  8.21648223e-09  4.78045968e-09  8.21648223e-09  1.12630115e-03 
 8.46648223e-09  2.68253831e+00  8.46648223e-09 -7.28303656e-05  8.46648223e-09  3.29999293e+00  8.46648223e-09  6.12039352e-09  8.46648223e-09  1.12630116e-03 
 8.71648223e-09  2.68196711e+00  8.71648223e-09 -7.96042243e-05  8.71648223e-09  3.29998651e+00  8.71648223e-09  4.92996941e-09  8.71648223e-09  1.12630223e-03 
 8.96648223e-09  2.68139684e+00  8.96648223e-09 -7.52235148e-05  8.96648223e-09  3.29999546e+00  8.96648223e-09  5.97638377e-09  8.96648223e-09  1.12630033e-03 
 9.21648223e-09  2.68082741e+00  9.21648223e-09 -8.12890042e-05  9.21648223e-09  3.29998479e+00  9.21648223e-09  5.06634363e-09  9.21648223e-09  1.12630285e-03 
 9.46648223e-09  2.68025892e+00  9.46648223e-09 -7.74687495e-05  9.46648223e-09  3.29999667e+00  9.46648223e-09  5.84898252e-09  9.46648223e-09  1.12629989e-03 
 9.71648223e-09  2.67969127e+00  9.71648223e-09 -8.28999787e-05  9.71648223e-09  3.29998408e+00  9.71648223e-09  5.18424537e-09  9.71648223e-09  1.12630316e-03 
 9.96648223e-09  2.67912455e+00  9.96648223e-09 -7.95673291e-05  9.96648223e-09  3.29999712e+00  9.96648223e-09  5.74101177e-09  9.96648223e-09  1.12629968e-03 
 1.02164822e-08  2.67855867e+00  1.02164822e-08 -8.44296066e-05  1.02164822e-08  3.29998393e+00  1.02164822e-08  5.28220530e-09  1.02164822e-08  1.12630329e-03 
 1.04664822e-08  2.67799372e+00  1.04664822e-08 -8.15211571e-05  1.04664822e-08  3.29999714e+00  1.04664822e-08  5.65269896e-09  1.04664822e-08  1.12629962e-03 
 1.07164822e-08  2.67742961e+00  1.07164822e-08 -8.58729698e-05  1.07164822e-08  3.29998410e+00  1.07164822e-08  5.36137861e-09  1.07164822e-08  1.12630330e-03 
 1.09664822e-08  2.67686642e+00  1.09664822e-08 -8.33330445e-05  1.09664822e-08  3.29999692e+00  1.09664822e-08  5.58221974e-09  1.09664822e-08  1.12629965e-03 
 1.12164822e-08  2.67630407e+00  1.12164822e-08 -8.72270014e-05  1.12164822e-08  3.29998446e+00  1.12164822e-08  5.42359840e-09  1.12164822e-08  1.12630324e-03 
 1.14664822e-08  2.67574264e+00  1.14664822e-08 -8.50066744e-05  1.14664822e-08  3.29999656e+00  1.14664822e-08  5.52770210e-09  1.14664822e-08  1.12629972e-03 
 1.17164822e-08  2.67518205e+00  1.17164822e-08 -8.84900579e-05  1.17164822e-08  3.29998492e+00  1.17164822e-08  5.47097892e-09  1.17164822e-08  1.12630316e-03 
 1.19664822e-08  2.67462238e+00  1.19664822e-08 -8.65464419e-05  1.19664822e-08  3.29999613e+00  1.19664822e-08  5.48663814e-09  1.19664822e-08  1.12629981e-03 
 1.22164822e-08  2.67406354e+00  1.22164822e-08 -8.96616323e-05  1.22164822e-08  3.29998543e+00  1.22164822e-08  5.50658251e-09  1.22164822e-08  1.12630306e-03 
 1.24664822e-08  2.67350561e+00  1.24664822e-08 -8.79572284e-05  1.24664822e-08  3.29999567e+00  1.24664822e-08  5.45605958e-09  1.24664822e-08  1.12629992e-03 
 1.27164822e-08  2.67294853e+00  1.27164822e-08 -9.07421448e-05  1.27164822e-08  3.29998595e+00  1.27164822e-08  5.53244990e-09  1.27164822e-08  1.12630295e-03 
 1.29664822e-08  2.67239235e+00  1.29664822e-08 -8.92442702e-05  1.29664822e-08  3.29999520e+00  1.29664822e-08  5.43440280e-09  1.29664822e-08  1.12630002e-03 
 1.32164822e-08  2.67183701e+00  1.32164822e-08 -9.17327608e-05  1.32164822e-08  3.29998647e+00  1.32164822e-08  5.55048162e-09  1.32164822e-08  1.12630285e-03 
 1.34664822e-08  2.67128258e+00  1.34664822e-08 -9.04129586e-05  1.34664822e-08  3.29999475e+00  1.34664822e-08  5.41962108e-09  1.34664822e-08  1.12630012e-03 
 1.37164822e-08  2.67072898e+00  1.37164822e-08 -9.26352565e-05  1.37164822e-08  3.29998696e+00  1.37164822e-08  5.56241061e-09  1.37164822e-08  1.12630276e-03 
 1.39664822e-08  2.67017628e+00  1.39664822e-08 -9.14688062e-05  1.39664822e-08  3.29999433e+00  1.39664822e-08  5.41010474e-09  1.39664822e-08  1.12630021e-03 
 1.42164822e-08  2.66962443e+00  1.42164822e-08 -9.34519129e-05  1.42164822e-08  3.29998741e+00  1.42164822e-08  5.56978347e-09  1.42164822e-08  1.12630267e-03 
 1.44664822e-08  2.66907346e+00  1.44664822e-08 -9.24173108e-05  1.44664822e-08  3.29999396e+00  1.44664822e-08  5.40461569e-09  1.44664822e-08  1.12630030e-03 
 1.47164822e-08  2.66852334e+00  1.47164822e-08 -9.41853706e-05  1.47164822e-08  3.29998782e+00  1.47164822e-08  5.57359445e-09  1.47164822e-08  1.12630258e-03 
 1.49664822e-08  2.66797410e+00  1.49664822e-08 -9.32639234e-05  1.49664822e-08  3.29999363e+00  1.49664822e-08  5.40221720e-09  1.49664822e-08  1.12630038e-03 
 1.52164822e-08  2.66742570e+00  1.52164822e-08 -9.48385328e-05  1.52164822e-08  3.29998818e+00  1.52164822e-08  5.57487305e-09  1.52164822e-08  1.12630250e-03 
 1.54664822e-08  2.66687819e+00  1.54664822e-08 -9.40140651e-05  1.54664822e-08  3.29999334e+00  1.54664822e-08  5.40198174e-09  1.54664822e-08  1.12630045e-03 
 1.57164822e-08  2.66633152e+00  1.57164822e-08 -9.54145015e-05  1.57164822e-08  3.29998851e+00  1.57164822e-08  5.57420300e-09  1.57164822e-08  1.12630243e-03 
 1.59664822e-08  2.66578572e+00  1.59664822e-08 -9.46730437e-05  1.59664822e-08  3.29999307e+00  1.59664822e-08  5.40338544e-09  1.59664822e-08  1.12630052e-03 
 1.62164822e-08  2.66524077e+00  1.62164822e-08 -9.59165122e-05  1.62164822e-08  3.29998882e+00  1.62164822e-08  5.57207068e-09  1.62164822e-08  1.12630236e-03 
 1.64664822e-08  2.66469668e+00  1.64664822e-08 -9.52460698e-05  1.64664822e-08  3.29999283e+00  1.64664822e-08  5.40605199e-09  1.64664822e-08  1.12630059e-03 
 1.67164822e-08  2.66415344e+00  1.67164822e-08 -9.63479458e-05  1.67164822e-08  3.29998884e+00  1.67164822e-08  5.56916573e-09  1.67164822e-08  1.12630230e-03 
 1.69664822e-08  2.66361106e+00  1.69664822e-08 -9.57377649e-05  1.69664822e-08  3.29999370e+00  1.69664822e-08  5.40922473e-09  1.69664822e-08  1.12630065e-03 
 1.72164822e-08  2.66306953e+00  1.72164822e-08 -9.67137611e-05  1.72164822e-08  3.29998762e+00  1.72164822e-08  5.56560379e-09  1.72164822e-08  1.12630224e-03 
 1.74664822e-08  2.66252886e+00  1.74664822e-08 -9.61508476e-05  1.74664822e-08  3.29999364e+00  1.74664822e-08  5.41305656e-09  1.74664822e-08  1.12630070e-03 
 1.77164822e-08  2.66198901e+00  1.77164822e-08 -9.70166633e-05  1.77164822e-08  3.29999001e+00  1.77164822e-08  5.56159837e-09  1.77164822e-08  1.12630219e-03 
 1.79664822e-08  2.66145004e+00  1.79664822e-08 -9.64959517e-05  1.79664822e-08  3.29998975e+00  1.79664822e-08  5.41717338e-09  1.79664822e-08  1.12630076e-03 
 1.82164822e-08  2.66091190e+00  1.82164822e-08 -9.72515978e-05  1.82164822e-08  3.29999439e+00  1.82164822e-08  5.55749008e-09  1.82164822e-08  1.12630214e-03 
 1.84664822e-08  2.66037461e+00  1.84664822e-08 -9.67828700e-05  1.84664822e-08  3.29998568e+00  1.84664822e-08  5.42127340e-09  1.84664822e-08  1.12630081e-03 
 1.87164822e-08  2.65983816e+00  1.87164822e-08 -9.74227591e-05  1.87164822e-08  3.29999787e+00  1.87164822e-08  5.55333826e-09  1.87164822e-08  1.12630209e-03 
 1.89664822e-08  2.65930255e+00  1.89664822e-08 -9.70120606e-05  1.89664822e-08  3.29998304e+00  1.89664822e-08  5.42550974e-09  1.89664822e-08  1.12630085e-03 
 1.92164822e-08  2.65876779e+00  1.92164822e-08 -9.75383016e-05  1.92164822e-08  3.29999978e+00  1.92164822e-08  5.54909100e-09  1.92164822e-08  1.12630205e-03 
 1.94664822e-08  2.65823385e+00  1.94664822e-08 -9.71827662e-05  1.94664822e-08  3.29998192e+00  1.94664822e-08  5.42968424e-09  1.94664822e-08  1.12630089e-03 
 1.97164822e-08  2.65770077e+00  1.97164822e-08 -9.76053892e-05  1.97164822e-08  3.30000032e+00  1.97164822e-08  5.54505162e-09  1.97164822e-08  1.12630202e-03 
 1.98582411e-08  2.65739884e+00  1.98582411e-08 -9.72947121e-05  1.98582411e-08  3.29998214e+00  1.98582411e-08  5.43495530e-09  1.98582411e-08  1.12630093e-03 
 2.00000000e-08  2.65709722e+00  2.00000000e-08 -9.75912858e-05  2.00000000e-08  3.29999925e+00  2.00000000e-08  5.53853671e-09  2.00000000e-08  1.12630197e-03 
 2.00200000e-08  2.65705470e+00  2.00200000e-08 -9.10277892e-05  2.00200000e-08  3.29999267e+00  2.00200000e-08  5.49322122e-09  2.00200000e-08  1.12630150e-03 
 2.00600000e-08  2.65696960e+00  2.00600000e-08 -1.06089453e-04  2.00600000e-08  3.29998968e+00  2.00600000e-08  5.48454616e-09  2.00600000e-08  1.12630141e-03 
 2.01300000e-08  2.65682059e+00  2.01300000e-08 -1.77256197e-04  2.01300000e-08  3.29999184e+00  2.01300000e-08  5.49212274e-09  2.01300000e-08  1.12630151e-03 
 2.02000000e-08  2.65667630e+00  2.02000000e-08  1.29748385e-03  2.02000000e-08  3.29999337e+00  2.02000000e-08  5.48555815e-09  2.02000000e-08  1.12630152e-03 
 2.02140000e-08  2.65664227e+00  2.02140000e-08 -1.50398472e-04  2.02140000e-08  3.29998618e+00  2.02140000e-08  5.46864541e-09  2.02140000e-08  1.12630053e-03 
 2.02420000e-08  2.65653876e+00  2.02420000e-08 -1.48885673e-02  2.02420000e-08  3.29993733e+00  2.02420000e-08  5.42717319e-09  2.02420000e-08  1.12629650e-03 
 2.02980000e-08  2.65657287e+00  2.02980000e-08  3.64428625e-02  2.02980000e-08  3.30014476e+00  2.02980000e-08  5.77129355e-09  2.02980000e-08  1.12631923e-03 
 2.04100000e-08  2.65872237e+00  2.04100000e-08  8.27536060e-01  2.04100000e-08  3.30157025e+00  2.04100000e-08  4.98059618e-09  2.04100000e-08  1.12627314e-03 
 2.05126072e-08  2.66073774e+00  2.05126072e-08  1.62776557e+00  2.05126072e-08  3.30242048e+00  2.05126072e-08  5.39020455e-09  2.05126072e-08  1.12611183e-03 
 2.06227073e-08  2.66067863e+00  2.06227073e-08  2.06098407e+00  2.06227073e-08  3.29711427e+00  2.06227073e-08  7.30944507e-09  2.06227073e-08  1.12638659e-03 
 2.08205423e-08  2.65832492e+00  2.08205423e-08  2.59986420e+00  2.08205423e-08  3.39006166e+00  2.08205423e-08  5.25739954e-08  2.08205423e-08  1.15766575e-03 
 2.09988514e-08  2.65761127e+00  2.09988514e-08  3.20942961e+00  2.09988514e-08  3.34010558e+00  2.09988514e-08 -3.71240505e-05  2.09988514e-08 -1.87853746e-02 
 2.11967581e-08  2.65754207e+00  2.11967581e-08  3.29608824e+00  2.11967581e-08  3.28998358e+00  2.11967581e-08  7.62274674e-05  2.11967581e-08 -1.97741093e-02 
 2.13974288e-08  2.65769461e+00  2.13974288e-08  3.30473347e+00  2.13974288e-08  3.30353446e+00  2.13974288e-08 -7.80879240e-05  2.13974288e-08 -1.83153199e-02 
 2.16109261e-08  2.65760571e+00  2.16109261e-08  3.30010800e+00  2.16109261e-08  3.29995543e+00  2.16109261e-08  7.01874637e-05  2.16109261e-08 -1.82853565e-02 
 2.18239420e-08  2.65660071e+00  2.18239420e-08  2.54123714e+00  2.18239420e-08  2.42744773e+00  2.18239420e-08 -6.00950504e-05  2.18239420e-08 -1.70706877e-02 
 2.20416143e-08  2.65755721e+00  2.20416143e-08  1.12180449e+00  2.20416143e-08  7.86349494e-01  2.20416143e-08  5.06104081e-05  2.20416143e-08 -1.67858979e-02 
 2.22916143e-08  2.65844034e+00  2.22916143e-08  2.27843219e-01  2.22916143e-08  3.39062458e-02  2.22916143e-08 -4.31500670e-05  2.22916143e-08 -1.56085007e-02 
 2.25416143e-08  2.65745976e+00  2.25416143e-08  1.25145276e-02  2.25416143e-08 -1.15512910e-02  2.25416143e-08  3.66480967e-05  2.25416143e-08 -1.50883888e-02 
 2.27693296e-08  2.65776801e+00  2.27693296e-08  4.02464590e-03  2.27693296e-08  8.85830541e-03  2.27693296e-08 -3.04629430e-05  2.27693296e-08 -1.40818345e-02 
 2.30193296e-08  2.65791227e+00  2.30193296e-08  2.12242346e-03  2.30193296e-08 -3.32907863e-03  2.30193296e-08  2.56888440e-05  2.30193296e-08 -1.34754351e-02 
 2.32693296e-08  2.65814111e+00  2.32693296e-08  7.55868834e-04  2.32693296e-08  3.39412092e-03  2.32693296e-08 -2.15606031e-05  2.32693296e-08 -1.24631784e-02 
 2.35193296e-08  2.65825636e+00  2.35193296e-08 -2.71257650e-04  2.35193296e-08 -2.59870180e-03  2.35193296e-08  1.80591459e-05  2.35193296e-08 -1.17988566e-02 
 2.37693296e-08  2.65840545e+00  2.37693296e-08  6.55630373e-04  2.37693296e-08  2.24599142e-03  2.37693296e-08 -1.50367755e-05  2.37693296e-08 -1.08341768e-02 
 2.40193296e-08  2.65849508e+00  2.40193296e-08 -6.55862657e-04  2.40193296e-08 -1.52474617e-03  2.40193296e-08  1.24853525e-05  2.40193296e-08 -1.01276984e-02 
 2.42693296e-08  2.65861017e+00  2.42693296e-08  2.73679599e-04  2.42693296e-08  1.19937890e-03  2.42693296e-08 -1.02827977e-05  2.42693296e-08 -9.19768650e-03 
 2.45193296e-08  2.65870160e+00  2.45193296e-08 -4.11133378e-04  2.45193296e-08 -6.90739569e-04  2.45193296e-08  8.43362905e-06  2.45193296e-08 -8.46018344e-03 
 2.47693296e-08  2.65880411e+00  2.47693296e-08 -6.54017048e-05  2.47693296e-08  4.30477062e-04  2.47693296e-08 -6.83614122e-06  2.47693296e-08 -7.55556674e-03 
 2.49929267e-08  2.65888892e+00  2.49929267e-08 -7.53915801e-05  2.49929267e-08 -6.52685842e-05  2.49929267e-08  5.36000768e-06  2.49929267e-08 -6.88194058e-03 
 2.52239601e-08  2.65897814e+00  2.52239601e-08 -3.34641329e-04  2.52239601e-08 -1.18448915e-04  2.52239601e-08 -4.14666770e-06  2.52239601e-08 -6.06012184e-03 
 2.54739601e-08  2.65907513e+00  2.54739601e-08  1.72969883e-04  2.54739601e-08  3.14490273e-04  2.54739601e-08  3.22969572e-06  2.54739601e-08 -5.28100859e-03 
 2.57239601e-08  2.65916835e+00  2.57239601e-08 -4.81301656e-04  2.57239601e-08 -4.20817681e-04  2.57239601e-08 -2.43450748e-06  2.57239601e-08 -4.41006918e-03 
 2.59739601e-08  2.65926565e+00  2.59739601e-08  3.37441491e-04  2.59739601e-08  5.27962370e-04  2.59739601e-08  1.78965194e-06  2.59739601e-08 -3.61835087e-03 
 2.62239601e-08  2.65935652e+00  2.62239601e-08 -5.51781808e-04  2.62239601e-08 -5.88717742e-04  2.62239601e-08 -1.22820567e-06  2.62239601e-08 -2.75721835e-03 
 2.64739601e-08  2.65945322e+00  2.64739601e-08  4.42201884e-04  2.64739601e-08  6.43231275e-04  2.64739601e-08  7.82830202e-07  2.64739601e-08 -1.95593471e-03 
 2.67239601e-08  2.65954211e+00  2.67239601e-08 -5.68243836e-04  2.67239601e-08 -6.65656537e-04  2.67239601e-08 -3.92370304e-07  2.67239601e-08 -1.10200540e-03 
 2.69739601e-08  2.65963752e+00  2.69739601e-08  4.99143139e-04  2.69739601e-08  6.88974619e-04  2.69739601e-08  9.25722135e-08  2.69739601e-08 -2.93409066e-04 
 2.72239601e-08  2.65972451e+00  2.72239601e-08 -5.53575373e-04  2.72239601e-08 -6.87997951e-04  2.72239601e-08  1.72983168e-07  2.72239601e-08  5.55252401e-04 
 2.74739601e-08  2.65981813e+00  2.74739601e-08  5.23721858e-04  2.74739601e-08  6.91828172e-04  2.74739601e-08 -3.67693536e-07  2.74739601e-08  1.36948458e-03 
 2.77239601e-08  2.65990316e+00  2.77239601e-08 -5.21117415e-04  2.77239601e-08 -6.77031262e-04  2.77239601e-08  5.43353112e-07  2.77239601e-08  2.21432266e-03 
 2.79739601e-08  2.65999458e+00  2.79739601e-08  5.26960466e-04  2.79739601e-08  6.69571471e-04  2.79739601e-08 -6.61452109e-07  2.79739601e-08  3.03293743e-03 
 2.82239601e-08  2.66007752e+00  2.82239601e-08 -4.79947201e-04  2.82239601e-08 -6.47113282e-04  2.82239601e-08  7.71887911e-07  2.82239601e-08  3.87503447e-03 
 2.84739601e-08  2.66016644e+00  2.84739601e-08  5.16449235e-04  2.84739601e-08  6.33386575e-04  2.84739601e-08 -8.34498152e-07  2.84739601e-08  4.69709484e-03 
 2.86887970e-08  2.66023540e+00  2.86887970e-08 -4.33747356e-04  2.86887970e-08 -6.03300271e-04  2.86887970e-08  9.05060535e-07  2.86887970e-08  5.42016231e-03 
