 1.00000000e-09  2.69994778e+00  1.00000000e-09  2.25139823e-08  1.00000000e-09  3.29999999e+00  1.00000000e-09  5.48848231e-09  1.00000000e-09  1.12630146e-03 
 1.01000000e-09  2.69994778e+00  1.01000000e-09  2.25136709e-08  1.01000000e-09  3.29999999e+00  1.01000000e-09  5.48832109e-09  1.01000000e-09  1.12630146e-03 
 1.01206439e-09  2.69994778e+00  1.01206439e-09  2.25135082e-08  1.01206439e-09  3.29999999e+00  1.01206439e-09  5.48823238e-09  1.01206439e-09  1.12630146e-03 
 1.01619318e-09  2.69994778e+00  1.01619318e-09  2.25131682e-08  1.01619318e-09  3.29999999e+00  1.01619318e-09  5.48820021e-09  1.01619318e-09  1.12630146e-03 
 1.02445076e-09  2.69994778e+00  1.02445076e-09  2.25122958e-08  1.02445076e-09  3.29999999e+00  1.02445076e-09  5.48822206e-09  1.02445076e-09  1.12630146e-03 
 1.03274148e-09  2.69994778e+00  1.03274148e-09  2.25115592e-08  1.03274148e-09  3.29999999e+00  1.03274148e-09  5.48810307e-09  1.03274148e-09  1.12630146e-03 
 1.03635624e-09  2.69994778e+00  1.03635624e-09  2.25112993e-08  1.03635624e-09  3.29999999e+00  1.03635624e-09  5.48816536e-09  1.03635624e-09  1.12630146e-03 
 1.04268207e-09  2.69994778e+00  1.04268207e-09  2.25110471e-08  1.04268207e-09  3.29999999e+00  1.04268207e-09  5.48817022e-09  1.04268207e-09  1.12630146e-03 
 1.04443297e-09  2.69994778e+00  1.04443297e-09  2.25110121e-08  1.04443297e-09  3.29999999e+00  1.04443297e-09  5.48821022e-09  1.04443297e-09  1.12630146e-03 
 1.04749704e-09  2.69994778e+00  1.04749704e-09  2.25108956e-08  1.04749704e-09  3.29999999e+00  1.04749704e-09  5.48829666e-09  1.04749704e-09  1.12630146e-03 
 1.05088941e-09  2.69994364e+00  1.05088941e-09 -6.31045143e-07  1.05088941e-09  3.29999982e+00  1.05088941e-09  5.48802287e-09  1.05088941e-09  1.12630146e-03 
 1.05767415e-09  2.69992708e+00  1.05767415e-09 -3.14751373e-06  1.05767415e-09  3.29999917e+00  1.05767415e-09  5.48780813e-09  1.05767415e-09  1.12630145e-03 
 1.07124362e-09  2.69989398e+00  1.07124362e-09 -7.71435266e-06  1.07124362e-09  3.29999819e+00  1.07124362e-09  5.48834380e-09  1.07124362e-09  1.12630146e-03 
 1.09838257e-09  2.69982783e+00  1.09838257e-09 -1.54442823e-05  1.09838257e-09  3.29999693e+00  1.09838257e-09  5.48832420e-09  1.09838257e-09  1.12630147e-03 
 1.10000000e-09  2.69982389e+00  1.10000000e-09 -1.58506412e-05  1.10000000e-09  3.29999688e+00  1.10000000e-09  5.48828745e-09  1.10000000e-09  1.12630147e-03 
 1.10323486e-09  2.69981601e+00  1.10323486e-09 -1.66387661e-05  1.10323486e-09  3.29999679e+00  1.10323486e-09  5.48823328e-09  1.10323486e-09  1.12630147e-03 
 1.10970458e-09  2.69980026e+00  1.10970458e-09 -1.81763229e-05  1.10970458e-09  3.29999661e+00  1.10970458e-09  5.48806376e-09  1.10970458e-09  1.12630147e-03 
 1.12264402e-09  2.69976875e+00  1.12264402e-09 -2.10294620e-05  1.12264402e-09  3.29999631e+00  1.12264402e-09  5.48830325e-09  1.12264402e-09  1.12630146e-03 
 1.14852291e-09  2.69970577e+00  1.14852291e-09 -2.59472014e-05  1.14852291e-09  3.29999589e+00  1.14852291e-09  5.48856808e-09  1.14852291e-09  1.12630146e-03 
 1.20028067e-09  2.69957994e+00  1.20028067e-09 -3.32804286e-05  1.20028067e-09  3.29999544e+00  1.20028067e-09  5.48813938e-09  1.20028067e-09  1.12630146e-03 
 1.30379620e-09  2.69932869e+00  1.30379620e-09 -4.15141851e-05  1.30379620e-09  3.29999515e+00  1.30379620e-09  5.48856399e-09  1.30379620e-09  1.12630146e-03 
 1.51082727e-09  2.69882770e+00  1.51082727e-09 -4.67594945e-05  1.51082727e-09  3.29999505e+00  1.51082727e-09  5.48821194e-09  1.51082727e-09  1.12630146e-03 
 1.76082727e-09  2.69822505e+00  1.76082727e-09 -4.74221788e-05  1.76082727e-09  3.29999503e+00  1.76082727e-09  5.48844874e-09  1.76082727e-09  1.12630146e-03 
 2.01082727e-09  2.69762454e+00  2.01082727e-09 -4.78068714e-05  2.01082727e-09  3.29999504e+00  2.01082727e-09  5.48825556e-09  2.01082727e-09  1.12630146e-03 
 2.26082727e-09  2.69702587e+00  2.26082727e-09 -4.83829559e-05  2.26082727e-09  3.29999503e+00  2.26082727e-09  5.48848822e-09  2.26082727e-09  1.12630146e-03 
 2.51082727e-09  2.69642886e+00  2.51082727e-09 -4.90868701e-05  2.51082727e-09  3.29999510e+00  2.51082727e-09  5.48823289e-09  2.51082727e-09  1.12630146e-03 
 2.76082727e-09  2.69583335e+00  2.76082727e-09 -4.98863980e-05  2.76082727e-09  3.29999487e+00  2.76082727e-09  5.48842239e-09  2.76082727e-09  1.12630146e-03 
 3.01082727e-09  2.69523925e+00  3.01082727e-09 -5.07647249e-05  3.01082727e-09  3.29999410e+00  3.01082727e-09  5.48828209e-09  3.01082727e-09  1.12630146e-03 
 3.26082727e-09  2.69464646e+00  3.26082727e-09 -5.17097779e-05  3.26082727e-09  3.29999599e+00  3.26082727e-09  5.48841569e-09  3.26082727e-09  1.12630146e-03 
 3.51082727e-09  2.69403720e+00  3.51082727e-09 -5.18259303e-05  3.51082727e-09  3.30810428e+00  3.51082727e-09  5.48833744e-09  3.51082727e-09  1.12630148e-03 
 3.76082727e-09  2.69343442e+00  3.76082727e-09 -6.22073559e-05  3.76082727e-09  3.29784512e+00  3.76082727e-09  5.48818860e-09  3.76082727e-09  1.12630130e-03 
 4.01082727e-09  2.69294694e+00  4.01082727e-09 -5.01186258e-05  4.01082727e-09  3.25901463e+00  4.01082727e-09  5.48950401e-09  4.01082727e-09  1.12630193e-03 
 4.26082727e-09  2.69242291e+00  4.26082727e-09 -2.43638258e-05  4.26082727e-09  3.30394460e+00  4.26082727e-09  5.48507960e-09  4.26082727e-09  1.12630090e-03 
 4.45871794e-09  2.69185389e+00  4.45871794e-09 -1.00492866e-04  4.45871794e-09  3.30208948e+00  4.45871794e-09  5.49310114e-09  4.45871794e-09  1.12630054e-03 
 4.67045546e-09  2.69133349e+00  4.67045546e-09 -3.51412423e-05  4.67045546e-09  3.29875425e+00  4.67045546e-09  5.49154537e-09  4.67045546e-09  1.12630582e-03 
 4.92045546e-09  2.69074458e+00  4.92045546e-09 -7.80696740e-05  4.92045546e-09  3.30109439e+00  4.92045546e-09  5.46286301e-09  4.92045546e-09  1.12629330e-03 
 5.17045546e-09  2.69015497e+00  5.17045546e-09 -4.60653499e-05  5.17045546e-09  3.29910578e+00  5.17045546e-09  5.55612111e-09  5.17045546e-09  1.12631328e-03 
 5.42045546e-09  2.68957333e+00  5.42045546e-09 -7.25534455e-05  5.42045546e-09  3.30072763e+00  5.42045546e-09  5.35774574e-09  5.42045546e-09  1.12628676e-03 
 5.67045546e-09  2.68898876e+00  5.67045546e-09 -5.40404089e-05  5.67045546e-09  3.29938728e+00  5.67045546e-09  5.69824244e-09  5.67045546e-09  1.12631796e-03 
 5.92045546e-09  2.68840910e+00  5.92045546e-09 -7.08357440e-05  5.92045546e-09  3.30048707e+00  5.92045546e-09  5.18969755e-09  5.92045546e-09  1.12628424e-03 
 6.17045546e-09  2.68782733e+00  6.17045546e-09 -5.95672168e-05  6.17045546e-09  3.29958197e+00  6.17045546e-09  5.87740357e-09  6.17045546e-09  1.12631843e-03 
 6.42045546e-09  2.68724906e+00  6.42045546e-09 -7.10107569e-05  6.42045546e-09  3.30032569e+00  6.42045546e-09  5.01473117e-09  6.42045546e-09  1.12628546e-03 
 6.67045546e-09  2.68666957e+00  6.67045546e-09 -6.37105295e-05  6.67045546e-09  3.29971424e+00  6.67045546e-09  6.03495093e-09  6.67045546e-09  1.12631597e-03 
 6.92045546e-09  2.68609274e+00  6.92045546e-09 -7.21360571e-05  6.92045546e-09  3.30021700e+00  6.92045546e-09  4.88415356e-09  6.92045546e-09  1.12628873e-03 
 7.17045546e-09  2.68551536e+00  7.17045546e-09 -6.70639174e-05  7.17045546e-09  3.29980375e+00  7.17045546e-09  6.13273235e-09  7.17045546e-09  1.12631229e-03 
 7.42045546e-09  2.68494007e+00  7.42045546e-09 -7.37312024e-05  7.42045546e-09  3.30014357e+00  7.42045546e-09  4.82145118e-09  7.42045546e-09  1.12629252e-03 
 7.67045546e-09  2.68436470e+00  7.67045546e-09 -6.99506996e-05  7.67045546e-09  3.29986436e+00  7.67045546e-09  6.16105364e-09  7.67045546e-09  1.12630861e-03 
 7.92045546e-09  2.68379103e+00  7.92045546e-09 -7.55319801e-05  7.92045546e-09  3.30009381e+00  7.92045546e-09  4.82482507e-09  7.92045546e-09  1.12629593e-03 
 8.17045546e-09  2.68321760e+00  8.17045546e-09 -7.25455703e-05  8.17045546e-09  3.29990548e+00  8.17045546e-09  6.13017968e-09  8.17045546e-09  1.12630556e-03 
 8.42045546e-09  2.68264560e+00  8.42045546e-09 -7.73952301e-05  8.42045546e-09  3.30006001e+00  8.42045546e-09  4.87817780e-09  8.42045546e-09  1.12629860e-03 
 8.67045546e-09  2.68207406e+00  8.67045546e-09 -7.49294070e-05  8.67045546e-09  3.29993346e+00  8.67045546e-09  6.05947462e-09  8.67045546e-09  1.12630330e-03 
 8.92045546e-09  2.68150376e+00  8.92045546e-09 -7.92367550e-05  8.92045546e-09  3.30003701e+00  8.92045546e-09  4.96159373e-09  8.92045546e-09  1.12630047e-03 
 9.17045546e-09  2.68093407e+00  9.17045546e-09 -7.71453997e-05  9.17045546e-09  3.29995252e+00  9.17045546e-09  5.96757831e-09  9.17045546e-09  1.12630177e-03 
 9.42045546e-09  2.68036550e+00  9.42045546e-09 -8.10164987e-05  9.42045546e-09  3.30002135e+00  9.42045546e-09  5.05791750e-09  9.42045546e-09  1.12630169e-03 
 9.67045546e-09  2.67979762e+00  9.67045546e-09 -7.92141010e-05  9.67045546e-09  3.29996552e+00  9.67045546e-09  5.86998688e-09  9.67045546e-09  1.12630083e-03 
 9.92045546e-09  2.67923078e+00  9.92045546e-09 -8.27123457e-05  9.92045546e-09  3.30001068e+00  9.92045546e-09  5.15413566e-09  9.92045546e-09  1.12630240e-03 
 1.01704555e-08  2.67866471e+00  1.01704555e-08 -8.11456547e-05  1.01704555e-08  3.29997438e+00  1.01704555e-08  5.77733089e-09  1.01704555e-08  1.12630031e-03 
 1.04204555e-08  2.67809961e+00  1.04204555e-08 -8.43128041e-05  1.04204555e-08  3.30000343e+00  1.04204555e-08  5.24200302e-09  1.04204555e-08  1.12630276e-03 
 1.06704555e-08  2.67753532e+00  1.06704555e-08 -8.29454398e-05  1.06704555e-08  3.29998041e+00  1.06704555e-08  5.69518384e-09  1.06704555e-08  1.12630007e-03 
 1.09204555e-08  2.67697198e+00  1.09204555e-08 -8.58125075e-05  1.09204555e-08  3.29999853e+00  1.09204555e-08  5.31782963e-09  1.09204555e-08  1.12630290e-03 
 1.11704555e-08  2.67640946e+00  1.11704555e-08 -8.46169847e-05  1.11704555e-08  3.29998450e+00  1.11704555e-08  5.62598101e-09  1.11704555e-08  1.12630001e-03 
 1.14204555e-08  2.67584786e+00  1.14204555e-08 -8.72095672e-05  1.14204555e-08  3.29999525e+00  1.14204555e-08  5.38015572e-09  1.14204555e-08  1.12630291e-03 
 1.16704555e-08  2.67528712e+00  1.16704555e-08 -8.61633175e-05  1.16704555e-08  3.29998723e+00  1.16704555e-08  5.57041161e-09  1.16704555e-08  1.12630004e-03 
 1.19204555e-08  2.67472727e+00  1.19204555e-08 -8.85041662e-05  1.19204555e-08  3.29999307e+00  1.19204555e-08  5.42938924e-09  1.19204555e-08  1.12630284e-03 
 1.21704555e-08  2.67416828e+00  1.21704555e-08 -8.75877055e-05  1.21704555e-08  3.29998904e+00  1.21704555e-08  5.52709684e-09  1.21704555e-08  1.12630013e-03 
 1.24204555e-08  2.67361018e+00  1.24204555e-08 -8.96977165e-05  1.24204555e-08  3.29999165e+00  1.24204555e-08  5.46700135e-09  1.24204555e-08  1.12630274e-03 
 1.26704555e-08  2.67305294e+00  1.26704555e-08 -8.88937759e-05  1.26704555e-08  3.29999024e+00  1.26704555e-08  5.49468534e-09  1.26704555e-08  1.12630023e-03 
 1.29026539e-08  2.67253617e+00  1.29026539e-08 -9.07498284e-05  1.29026539e-08  3.29999072e+00  1.29026539e-08  5.49590540e-09  1.29026539e-08  1.12630263e-03 
 1.31526539e-08  2.67198062e+00  1.31526539e-08 -9.00500780e-05  1.31526539e-08  3.29999102e+00  1.31526539e-08  5.47006199e-09  1.31526539e-08  1.12630035e-03 
 1.34026539e-08  2.67142594e+00  1.34026539e-08 -9.17522729e-05  1.34026539e-08  3.29999018e+00  1.34026539e-08  5.51554758e-09  1.34026539e-08  1.12630252e-03 
 1.36526539e-08  2.67087214e+00  1.36526539e-08 -9.11351843e-05  1.36526539e-08  3.29999149e+00  1.36526539e-08  5.45384299e-09  1.36526539e-08  1.12630046e-03 
 1.39026539e-08  2.67031920e+00  1.39026539e-08 -9.26613741e-05  1.39026539e-08  3.29998987e+00  1.39026539e-08  5.52881905e-09  1.39026539e-08  1.12630241e-03 
 1.41526539e-08  2.66976713e+00  1.41526539e-08 -9.21147959e-05  1.41526539e-08  3.29999177e+00  1.41526539e-08  5.44307433e-09  1.41526539e-08  1.12630055e-03 
 1.44026539e-08  2.66921593e+00  1.44026539e-08 -9.34805157e-05  1.44026539e-08  3.29998972e+00  1.44026539e-08  5.53740012e-09  1.44026539e-08  1.12630232e-03 
 1.46526539e-08  2.66866560e+00  1.46526539e-08 -9.29936362e-05  1.46526539e-08  3.29999192e+00  1.46526539e-08  5.43646573e-09  1.46526539e-08  1.12630064e-03 
 1.49026539e-08  2.66811612e+00  1.49026539e-08 -9.42131665e-05  1.49026539e-08  3.29998967e+00  1.49026539e-08  5.54230198e-09  1.49026539e-08  1.12630224e-03 
 1.51526539e-08  2.66756752e+00  1.51526539e-08 -9.37764915e-05  1.51526539e-08  3.29999198e+00  1.51526539e-08  5.43301631e-09  1.51526539e-08  1.12630072e-03 
 1.54026539e-08  2.66701977e+00  1.54026539e-08 -9.48629321e-05  1.54026539e-08  3.29998969e+00  1.54026539e-08  5.54453013e-09  1.54026539e-08  1.12630217e-03 
 1.56526539e-08  2.66647288e+00  1.56526539e-08 -9.44682136e-05  1.56526539e-08  3.29999199e+00  1.56526539e-08  5.43177754e-09  1.56526539e-08  1.12630078e-03 
 1.59026539e-08  2.66592685e+00  1.59026539e-08 -9.54335037e-05  1.59026539e-08  3.29998976e+00  1.59026539e-08  5.54491505e-09  1.59026539e-08  1.12630211e-03 
 1.61526539e-08  2.66538169e+00  1.61526539e-08 -9.50735901e-05  1.61526539e-08  3.29999196e+00  1.61526539e-08  5.43221092e-09  1.61526539e-08  1.12630084e-03 
 1.64026539e-08  2.66483737e+00  1.64026539e-08 -9.59286007e-05  1.64026539e-08  3.29998985e+00  1.64026539e-08  5.54384468e-09  1.64026539e-08  1.12630205e-03 
 1.66526539e-08  2.66429392e+00  1.66526539e-08 -9.55973471e-05  1.66526539e-08  3.29999191e+00  1.66526539e-08  5.43364138e-09  1.66526539e-08  1.12630089e-03 
 1.69026539e-08  2.66375131e+00  1.69026539e-08 -9.63519618e-05  1.69026539e-08  3.29998997e+00  1.69026539e-08  5.54211028e-09  1.69026539e-08  1.12630200e-03 
 1.71307486e-08  2.66325700e+00  1.71307486e-08 -9.60285991e-05  1.71307486e-08  3.29999184e+00  1.71307486e-08  5.43591567e-09  1.71307486e-08  1.12630094e-03 
 1.73807486e-08  2.66271602e+00  1.73807486e-08 -9.66907936e-05  1.73807486e-08  3.29999009e+00  1.73807486e-08  5.53947004e-09  1.73807486e-08  1.12630196e-03 
 1.76307486e-08  2.66217590e+00  1.76307486e-08 -9.64057896e-05  1.76307486e-08  3.29999177e+00  1.76307486e-08  5.43864151e-09  1.76307486e-08  1.12630098e-03 
 1.78807486e-08  2.66163662e+00  1.78807486e-08 -9.69849135e-05  1.78807486e-08  3.29999021e+00  1.78807486e-08  5.53663266e-09  1.78807486e-08  1.12630192e-03 
 1.81307486e-08  2.66109820e+00  1.81307486e-08 -9.67147529e-05  1.81307486e-08  3.29999170e+00  1.81307486e-08  5.44144484e-09  1.81307486e-08  1.12630102e-03 
 1.83807486e-08  2.66056061e+00  1.83807486e-08 -9.72182286e-05  1.83807486e-08  3.29999033e+00  1.83807486e-08  5.53378132e-09  1.83807486e-08  1.12630189e-03 
 1.86307486e-08  2.66002387e+00  1.86307486e-08 -9.69597828e-05  1.86307486e-08  3.29999163e+00  1.86307486e-08  5.44443377e-09  1.86307486e-08  1.12630105e-03 
 1.88807486e-08  2.65948797e+00  1.88807486e-08 -9.73943667e-05  1.88807486e-08  3.29999045e+00  1.88807486e-08  5.53079988e-09  1.88807486e-08  1.12630185e-03 
 1.91307486e-08  2.65895291e+00  1.91307486e-08 -9.71450516e-05  1.91307486e-08  3.29999157e+00  1.91307486e-08  5.44737260e-09  1.91307486e-08  1.12630108e-03 
 1.93807486e-08  2.65841869e+00  1.93807486e-08 -9.75168476e-05  1.93807486e-08  3.29999056e+00  1.93807486e-08  5.52790204e-09  1.93807486e-08  1.12630183e-03 
 1.96307486e-08  2.65788531e+00  1.96307486e-08 -9.72745108e-05  1.96307486e-08  3.29999151e+00  1.96307486e-08  5.45028777e-09  1.96307486e-08  1.12630111e-03 
 1.98807486e-08  2.65735276e+00  1.98807486e-08 -9.75891391e-05  1.98807486e-08  3.29999067e+00  1.98807486e-08  5.52495973e-09  1.98807486e-08  1.12630180e-03 
 2.00000000e-08  2.65709903e+00  2.00000000e-08 -9.73473529e-05  2.00000000e-08  3.29999142e+00  2.00000000e-08  5.45462813e-09  2.00000000e-08  1.12630115e-03 
 2.00200000e-08  2.65705652e+00  2.00200000e-08 -9.09908527e-05  2.00200000e-08  3.29999116e+00  2.00200000e-08  5.48476176e-09  2.00200000e-08  1.12630143e-03 
 2.00600000e-08  2.65697142e+00  2.00600000e-08 -1.06119345e-04  2.00600000e-08  3.29999093e+00  2.00600000e-08  5.49110049e-09  2.00600000e-08  1.12630147e-03 
 2.01400000e-08  2.65680128e+00  2.01400000e-08 -1.36081964e-04  2.01400000e-08  3.29999112e+00  2.01400000e-08  5.48607799e-09  2.01400000e-08  1.12630145e-03 
 2.02000000e-08  2.65667890e+00  2.02000000e-08  1.55798525e-03  2.02000000e-08  3.29999466e+00  2.02000000e-08  5.49131823e-09  2.02000000e-08  1.12630163e-03 
 2.02160000e-08  2.65663740e+00  2.02160000e-08 -9.70334552e-04  2.02160000e-08  3.29998331e+00  2.02160000e-08  5.46570585e-09  2.02160000e-08  1.12630024e-03 
 2.02480000e-08  2.65649999e+00  2.02480000e-08 -2.41620778e-02  2.02480000e-08  3.29991502e+00  2.02480000e-08  5.43289532e-09  2.02480000e-08  1.12629574e-03 
 2.03120000e-08  2.65674559e+00  2.03120000e-08  1.03270244e-01  2.03120000e-08  3.30030896e+00  2.03120000e-08  5.80858198e-09  2.03120000e-08  1.12632692e-03 
 2.04102737e-08  2.65886289e+00  2.04102737e-08  8.73786216e-01  2.04102737e-08  3.30180272e+00  2.04102737e-08  4.72962554e-09  2.04102737e-08  1.12624778e-03 
 2.05218445e-08  2.66088659e+00  2.05218445e-08  1.70413265e+00  2.05218445e-08  3.30129984e+00  2.05218445e-08  5.78900897e-09  2.05218445e-08  1.12608044e-03 
 2.06229116e-08  2.66065863e+00  2.06229116e-08  2.10147820e+00  2.06229116e-08  3.29832079e+00  2.06229116e-08  8.45964298e-09  2.06229116e-08  1.12665648e-03 
 2.07918303e-08  2.65850867e+00  2.07918303e-08  2.57035283e+00  2.07918303e-08  3.39334853e+00  2.07918303e-08  4.71944908e-09  2.07918303e-08  1.12852213e-03 
 2.09647969e-08  2.65769625e+00  2.09647969e-08  3.19758611e+00  2.09647969e-08  3.34632397e+00  2.09647969e-08 -3.59106996e-05  2.09647969e-08 -1.73084614e-02 
 2.11511020e-08  2.65755252e+00  2.11511020e-08  3.29403799e+00  2.11511020e-08  3.29108028e+00  2.11511020e-08  7.25119980e-05  2.11511020e-08 -1.89945511e-02 
 2.13354467e-08  2.65772637e+00  2.13354467e-08  3.30426585e+00  2.13354467e-08  3.30291644e+00  2.13354467e-08 -7.08104877e-05  2.13354467e-08 -1.76823940e-02 
 2.15364697e-08  2.65766027e+00  2.15364697e-08  3.29773727e+00  2.15364697e-08  3.29677638e+00  2.15364697e-08  6.18154432e-05  2.15364697e-08 -1.76033762e-02 
 2.17204180e-08  2.65764272e+00  2.17204180e-08  3.30067998e+00  2.17204180e-08  3.30038359e+00  2.17204180e-08 -5.09302178e-05  2.17204180e-08 -1.65605033e-02 
 2.19242826e-08  2.65683053e+00  2.19242826e-08  2.70436301e+00  2.19242826e-08  2.62335700e+00  2.19242826e-08  4.20632987e-05  2.19242826e-08 -1.62477758e-02 
 2.21742826e-08  2.65800468e+00  2.21742826e-08  1.18174294e+00  2.21742826e-08  8.63570301e-01  2.21742826e-08 -3.57194959e-05  2.21742826e-08 -1.51305393e-02 
 2.23744668e-08  2.65895516e+00  2.23744668e-08  3.89999166e-01  2.23744668e-08  1.31290791e-01  2.23744668e-08  2.90092584e-05  2.23744668e-08 -1.47181013e-02 
 2.25867240e-08  2.65787398e+00  2.25867240e-08  6.30092767e-02  2.25867240e-08 -3.31439400e-03  2.25867240e-08 -2.36980768e-05  2.25867240e-08 -1.38148728e-02 
 2.28367240e-08  2.65784795e+00  2.28367240e-08 -1.22024599e-03  2.28367240e-08  2.58541902e-03  2.28367240e-08  1.99240990e-05  2.28367240e-08 -1.31622435e-02 
 2.30782054e-08  2.65802228e+00  2.30782054e-08  5.37040010e-03  2.30782054e-08  2.78759171e-03  2.30782054e-08 -1.65583265e-05  2.30782054e-08 -1.22172598e-02 
 2.33282054e-08  2.65814278e+00  2.33282054e-08 -1.39951680e-03  2.33282054e-08 -1.20845376e-03  2.33282054e-08  1.38174418e-05  2.33282054e-08 -1.15184823e-02 
 2.35782054e-08  2.65826816e+00  2.35782054e-08  8.33535450e-04  2.35782054e-08  1.12385810e-03  2.35782054e-08 -1.14499635e-05  2.35782054e-08 -1.05829413e-02 
 2.38282054e-08  2.65838326e+00  2.38282054e-08 -4.59318014e-04  2.38282054e-08 -5.30714947e-04  2.38282054e-08  9.45801533e-06  2.38282054e-08 -9.85102949e-03 
 2.40782054e-08  2.65849554e+00  2.40782054e-08  6.95326253e-05  2.40782054e-08  6.38147698e-04  2.40782054e-08 -7.73601033e-06  2.40782054e-08 -8.94259773e-03 
 2.43282054e-08  2.65860433e+00  2.43282054e-08 -2.62061646e-04  2.43282054e-08 -4.93635840e-04  2.43282054e-08  6.29680386e-06  2.43282054e-08 -8.18621382e-03 
 2.45782054e-08  2.65871282e+00  2.45782054e-08 -1.18249098e-05  2.45782054e-08  6.27920658e-04  2.45782054e-08 -5.05084271e-06  2.45782054e-08 -7.29763553e-03 
 2.48282054e-08  2.65881719e+00  2.48282054e-08 -3.01077455e-04  2.48282054e-08 -6.23372373e-04  2.48282054e-08  4.01912746e-06  2.48282054e-08 -6.52302754e-03 
 2.50782054e-08  2.65892356e+00  2.50782054e-08  9.15558376e-05  2.50782054e-08  7.27575795e-04  2.50782054e-08 -3.12387727e-06  2.50782054e-08 -5.64902682e-03 
 2.53282054e-08  2.65902443e+00  2.53282054e-08 -3.79215198e-04  2.53282054e-08 -7.47033028e-04  2.53282054e-08  2.39216332e-06  2.53282054e-08 -4.86074190e-03 
 2.55782054e-08  2.65912898e+00  2.55782054e-08  2.12661289e-04  2.55782054e-08  8.06471805e-04  2.55782054e-08 -1.75483853e-06  2.55782054e-08 -3.99745384e-03 
 2.58282054e-08  2.65922692e+00  2.58282054e-08 -4.37845056e-04  2.58282054e-08 -8.21372491e-04  2.58282054e-08  1.24348916e-06  2.58282054e-08 -3.19882696e-03 
 2.60782054e-08  2.65932960e+00  2.60782054e-08  3.10264015e-04  2.60782054e-08  8.44079032e-04  2.60782054e-08 -7.95316950e-07  2.60782054e-08 -2.34340249e-03 
 2.63282054e-08  2.65942493e+00  2.63282054e-08 -4.56944830e-04  2.63282054e-08 -8.39191506e-04  2.63282054e-08  4.45275665e-07  2.63282054e-08 -1.53689513e-03 
 2.65782054e-08  2.65952552e+00  2.65782054e-08  3.75543072e-04  2.65782054e-08  8.43599114e-04  2.65782054e-08 -1.35249565e-07  2.65782054e-08 -6.87223150e-04 
 2.68282054e-08  2.65961839e+00  2.68282054e-08 -4.49560421e-04  2.68282054e-08 -8.24458249e-04  2.68282054e-08 -9.75698801e-08  2.68282054e-08  1.25338554e-04 
 2.70782054e-08  2.65971660e+00  2.70782054e-08  4.11764609e-04  2.70782054e-08  8.17009323e-04  2.70782054e-08  3.06735296e-07  2.70782054e-08  9.70828281e-04 
 2.73282054e-08  2.65980702e+00  2.73282054e-08 -4.24666499e-04  2.73282054e-08 -7.89704221e-04  2.73282054e-08 -4.54326193e-07  2.73282054e-08  1.78808236e-03 
 2.75782054e-08  2.65990261e+00  2.75782054e-08  4.26649793e-04  2.75782054e-08  7.75282253e-04  2.75782054e-08  5.90674663e-07  2.75782054e-08  2.63056432e-03 
 2.78282054e-08  2.65999050e+00  2.78282054e-08 -3.90142439e-04  2.78282054e-08 -7.43937454e-04  2.78282054e-08 -6.76082418e-07  2.78282054e-08  3.45149425e-03 
 2.80782054e-08  2.66008321e+00  2.80782054e-08  4.26723538e-04  2.80782054e-08  7.25714958e-04  2.80782054e-08  7.59675812e-07  2.80782054e-08  4.29184714e-03 
